Name,Ticker,Sub-Sector,Market Cap,Return on Investment,ROCE,Return on Assets,Return on Equity,Net Profit Margin,Interest Coverage Ratio,Asset Turnover Ratio,Working Capital Turnover Ratio,Inventory Turnover Ratio,Current Ratio,Cash Conversion Cycle,PE Ratio,PB Ratio,Price / Sales,Price / CFO,EV / Invested Capital,EV / Revenue Ratio,EV / Free Cash Flow,EV/EBITDA Ratio,DII Holding Change – 3M,FII Holding Change – 3M,MF Holding Change – 3M,Promoter Holding Change – 3M,Insider Trades - 3M Cumulative,Bulk Deals - 3M Cumulative,Dividend Yield,1Y Historical Revenue Growth,1Y Forward Revenue Growth,1Y Historical EPS Growth,1Y Forward EPS Growth
Solara Active Pharma Sciences Ltd,SOLARA,Pharmaceuticals,2335.67774563,2.698684053592008,2.51591913911519,-0.7590379587422905,-1.4642051999749288,-1.512588995880972,0.5023317788141215,0.5018137516597538,11.182064284897232,1.569951660139021,1.0784739313250935,,-105.30557915374106,1.5545793508136714,1.5928406023282142,14.948337572032,1.3286199441935354,2.2790295327409367,74.36310070382733,21.363406927251837,1.220937715569228,-0.8201155969867635,0.0001139006997585,0.0,0.0,-0.0900204457312198,,13.81601415753362,9.496110777708074,61.89249839882599,-519.776820187184
Tarsons Products Ltd,TARSONS,Health Care Equipment & Supplies,2333.09542185,12.52518419388521,17.076556323365228,12.70946201335518,15.238922511872962,27.339250626736245,25.3199105145414,0.4648796774599975,1.4806009078825273,0.9210125038121376,4.006358289620092,,28.910723938661693,4.0981827188652735,7.903975275594552,30.86105055357143,3.505662468345123,8.07580263517176,,16.82416135118921,-2.421699047148212,1.3360960146791694,-2.1025713110826145,0.0,,0.0,,-4.552803466339017,-0.9251151462045124,-52.238895090661664,-28.46565906949269
Suven Life Sciences Ltd,SUVEN,Pharmaceuticals,2182.91790717,-31.233916111744897,-28.03748213245804,-47.59930776351271,-50.1707425711074,-260.87388282025813,-661.9999999999999,0.16211212621242,0.2696749573193184,0.0,22.60467205750225,405.2374261433,-20.77386664607918,5.81615130334115,54.1935925315293,,5.18374209314727,48.50814069438928,,,1.0455895517202562,-0.0823473834767533,1.045589551720256,0.0,,0.0,,43.90853876384424,,23.414720767121302,
Amrutanjan Health Care Ltd,AMRUTANJAN,Pharmaceuticals,2152.23191621,13.734229292375192,18.01130094620347,11.19148278719608,14.333771069815956,10.107057689380476,244.86363636363623,1.107293846650842,2.002285830391385,6.812693780776947,4.119346135534043,,54.021885447038194,7.401836214912128,5.460023127023187,106.6517302383548,7.123120941476959,5.270870963037191,184.68194810755557,35.1670940455315,0.0494178092971333,0.5809835344300694,0.0,0.0,,,0.6247509712465402,-6.419448269312944,,-40.69663590354276,
TTK Healthcare Ltd,TTKHLTCARE,Pharmaceuticals,2141.522617815,65.76357944754311,68.99815496231746,74.01224069510488,99.72018924248448,46.74568319826962,126.3206106870229,1.583295731954231,2.526614109262781,4.55644618491097,5.057737925799412,,3.347645992426256,2.2462424403857857,1.5648799902191468,,1.3476895492194432,0.9658036359893022,,1.9588466761741736,-1.99638607243014,-0.0063126608551971,-1.993286357794965,0.0,,,0.6598264656395368,113.44636116916745,,1438.504088504088,
Themis Medicare Ltd,THEMISMED,Pharmaceuticals,1936.0639242,15.391028461591914,16.757376874232964,12.08414301339026,18.151946788317687,10.73472811605645,6.696162046908316,0.8607987427394264,3.52375570528146,0.0,1.901315316610365,234.4566870809,44.4969874557573,5.70369998880509,4.77663062321129,120.3271550155376,4.65376884324124,4.957919481397415,,26.772500988542497,7.67132305231e-05,0.0181010216754746,7.81795407093e-05,-0.0090623820084942,,,0.2376567779055257,6.820577693442975,,-23.513042604880297,
Krsnaa Diagnostics Ltd,KRSNAA,Hospitals & Diagnostic Centres,1931.57362266,9.051891807785063,10.860969702960508,6.963511915105918,8.72852475143168,12.262586377097724,11.415584415584412,0.5678664925134679,2.982130766286909,0.5303738317757009,2.2760358907147893,,31.09923720270489,2.614686659257655,3.813570824600197,25.315512747837484,2.4056088050880424,3.6628896794866734,,13.094675484613216,-1.214140221468952,-0.0948473979198913,-0.8422266834228544,0.0,,,0.4470108451320385,7.683476486095753,19.491701166870715,-45.1979960695638,-15.514924098581044
SMS Pharmaceuticals Ltd,SMSPHARMA,Pharmaceuticals,1749.7574601,2.0879105501056503,4.37496998511261,-0.8119095399370986,-1.5169420510947418,-1.3398109841727783,1.2434030937215634,0.6059881203604142,3.133470103767134,1.4178676780446693,1.6109607312384762,,-247.84100001416297,3.799442946387858,3.320600941473413,77.94019866815144,2.793696329503632,3.788566933806505,,33.57462933232427,1.9833523188989088,-0.4171122653526442,1.9809897057400752,0.3543919738250878,0.226043013971431,0.0,0.1451378809869376,0.3561429904583857,,-111.34683381549348,
Dr Agarwal's Eye Hospital Ltd,DRAGARWQ,Hospitals & Diagnostic Centres,1577.2495,13.00135912784476,20.73105178283461,10.489381348107097,38.556733329852186,14.296728035279235,9.682008368200831,0.9212870232260812,-54.54499579478553,0.0,0.8449527959331881,-97.5126158105,34.02177523727353,13.916088759484731,4.864000678446973,22.6551206549842,5.152018449437552,5.494247078052241,,18.552738727481,0.0,0.0075744680851064,0.0,0.0,,,0.0744967742896732,20.25588726126461,,25.57096424702071,
Hester Biosciences Ltd,HESTERBIO,Biotechnology,1512.09525375,6.385285231917528,9.92383985266753,4.319314363627499,9.572803309650125,5.903874417586551,2.61526794742164,0.51908062395507,3.61876202331108,0.0,1.5304955954542396,329.7223719534,80.08979098252105,5.240323180557961,4.728400680915601,64.07183278601694,3.1637555602452454,5.566919709027799,,25.838102376632783,0.0001057969063809,0.0025391257531416,0.0001057969063809,0.0,,,0.3375527426160337,11.951689130054287,,-20.461931153701432,
KMC Speciality Hospitals (India) Ltd,KMCSHIL,Hospitals & Diagnostic Centres,1456.02288,17.021536955457655,23.32977185594871,17.197164948453604,26.65002496255616,16.797784630876702,32.84955752212389,1.0237757731958763,6.0772614266590175,12.608695652173912,2.300354924578527,,54.5531240164856,12.828395418502202,9.163716281704325,45.03627837921435,8.97682868330886,9.23389061614954,,32.77866130473638,5.70254775117e-05,0.0,5.70254775117e-05,0.0,,,,14.954420489075382,,12.473662031184116,
Ngl Fine Chem Ltd,NGLFINE,Pharmaceuticals,1442.2597028,8.755146049794146,12.763353439986,7.26937465647771,9.629612231956203,7.228235957829403,15.956284153005448,1.0056913884505592,2.6729183356109507,3.301686746987952,2.7903585520672496,,70.35413184390255,6.48060976319928,5.085362655759671,40.86879293850949,5.576395619682415,5.014843280561335,366.56177907216505,35.12619666090396,6.47456209299e-05,0.065069349034578,6.47456209299e-05,-0.3237281046496463,0.0,,0.0749625187406296,-13.58096166737768,,-58.90960112246952,
GPT Healthcare Ltd,GPTHEALTH,Hospitals & Diagnostic Centres,1300.56894455,19.44534151461329,26.596439653764516,12.003076923076938,24.11448352599372,10.63725356529328,7.1113537117903975,1.1284,44.10463018641004,10.362962962962962,0.9930360415394014,,33.33937309792357,7.865075862058538,3.546393653505304,19.598688133664854,5.513478703980299,3.724262930630163,24.160604007606576,17.061823167395367,,,,,,0.0,,7.105724299065419,,-21.662012611487643,
Zota Health Care Ltd,ZOTA,Pharmaceuticals,1263.605404145,-2.5661459993624463,-1.81972789115646,-3.8893748738308314,-6.800400023530793,-4.057564057564056,-0.8359374999999988,0.9585492227979276,3.366816355471521,2.8459146169069838,2.0774925962487663,,-218.6168519282008,15.724308165069685,8.870518807616707,,10.42082725649506,9.179399116497017,,133.15737313085535,,,,,,,0.1991153798287556,7.250414094262925,,-164.09744081701734,
Syncom Formulations (India) Ltd,SYNCOMF,Pharmaceuticals,1259.6,6.919425690615884,11.32353496807346,5.850629664179111,8.393275342924063,8.40241145440845,8.814705882352948,0.6963036380597016,3.672509225092251,7.24048145418816,1.6055143160127254,,62.7603388141504,4.9201203078004765,5.2733818973457245,119.62013295346628,3.7497862554910224,5.324834631164698,,36.855694001738605,0.0001281914893617,0.0793336170212766,0.0001281914893617,0.0,,0.0,,3.09910220994476,,-6.93351706327954,
Anuh Pharma Ltd,ANUHPHR,Pharmaceuticals,1230.2496,15.251507392417617,32.28533902479068,9.620293554562863,15.902947187973895,9.112426035502962,224.7428571428572,1.7525526483726868,4.810071154898743,0.0,1.906594768811206,,20.48367632367632,5.099902997139659,1.866559854346837,22.82466790352505,4.845790038820518,1.7802451828250647,22.413745940783198,13.449789087574509,0.1048651021711366,0.0321699393358876,0.0,-0.0211166985951507,0.0,,1.0183299389002036,23.519490254872565,,65.9319402985074,
Kopran Ltd,KOPRAN,Pharmaceuticals,1214.666192975,6.476316352115699,16.10433016732598,4.321785830444483,6.295209262554612,8.097584233947885,8.862630966239825,0.9982627182509776,2.5925010300782865,0.0,2.255014974289427,144.0772502548,23.84035707507356,2.765318595276039,1.9304929958280357,35.7044736324221,2.482703634618749,2.03007977268754,,14.348755256964711,1.057505915970148,0.3615573793359365,0.9335207471468157,0.0,,0.5185581056284193,1.1907124429450286,13.561708118254344,,87.07272204478667,
Lincoln Pharmaceuticals Ltd,LINCOLN,Pharmaceuticals,1157.01723792,14.851230003766318,24.0157633172853,12.9957655449075,15.585609664831336,15.17472397027498,84.73287671232879,1.096447515043459,2.2069621388839047,0.0,5.08038184836746,,12.39838446120874,2.302659338706788,1.881420618761891,29.470637746306675,2.048421586853529,1.6803539000601655,41.36778374379504,7.692750970892575,-0.0095757665805546,0.7022911144874255,0.0001198218967326,-0.2689102917423511,0.0,,0.3116073747078681,15.4266301287586,,27.99900263959403,
Remus Pharmaceuticals Ltd,REMUS,Pharmaceuticals,1154.832,32.26282761166483,121.92452830188682,33.67629600316582,66.17418351477451,9.88067921064709,67.31250000000003,8.622872971903444,256.3529411764707,0.0,1.3892288861689106,,53.63827217835577,60.336050156739816,5.2998256080771,217.48248587570623,42.81070505721669,5.3223588802202855,449.5124031007753,34.92146943691659,,,,,,,,367.49624544089255,,86.2167156286721,
Max India Ltd,MAXIND,Hospitals & Diagnostic Centres,1146.61559808,-1.7722165474974438,-0.5118848512493004,-1.291779640510505,-1.75920371105797,-4.877020379479965,,0.2648706669231198,0.6130009620769373,0.0,2.86047807778053,,-110.1455905936601,2.115097670362104,5.37182290035137,16.51945826365077,1.760581542526387,4.845001630733193,15.728754343422052,190.8054609003684,0.1157866823217044,-0.784857475780834,0.0,0.0,-0.0306769788725554,0.0,,-10.103605121293802,,28.290969356650045,
Beta Drugs Ltd,BETA,Pharmaceuticals,1146.2521817,23.12687661476156,38.0871491875923,17.240217818447217,28.538239940526,12.263102972363413,18.28723404255319,1.667714590467636,5.27421216156236,0.0,2.026023484608061,,31.464512261872088,9.328224134928384,3.858525538425287,49.02703942258341,8.01216522379722,3.862464004106776,221.93852644100585,18.702888047269763,0.0426470725905184,0.0,0.0,0.0,,,,30.373913806723408,,18.646252360794428,
Bliss GVS Pharma Ltd,BLISSGVS,Pharmaceuticals,1144.79413857,7.9689600031393235,12.845445771629596,6.256151764866862,8.03564848148128,9.444541790783246,17.913169319826334,0.7053111524048711,1.5249310519233887,0.0,3.60850667494567,258.7188374775,15.170873821494837,1.2478272332167033,1.4328195180980752,33.36619465374526,1.1500437920693003,1.467213370259581,,7.806833634589773,-0.0141979972227179,-0.611977237125906,0.0001299063255038,0.0,,,0.4548969482412817,3.847253632795234,,6.012078073938102,
Windlas Biotech Ltd,WINDLAS,Pharmaceuticals,1128.946651,10.663949319844832,14.185858288573336,8.36111220047846,10.6994542375008,8.152184303603871,73.2151898734178,1.0256284560178832,2.011924223483028,5.299512926189584,2.9159518310788517,,26.47623477954968,2.80644008004574,2.1583914558837582,18.51642858783008,2.460287410990522,1.9156421967307136,,14.273171666666654,0.1059639903214506,-0.1771515596621402,-0.029886662908396,0.0,,0.0,0.7414567546292318,10.66562288422479,,-19.03518294949163,
Vimta Labs Ltd,VIMTALABS,Labs & Life Sciences Services,1094.78338854,17.12042590471057,22.178503508426783,14.389005079175384,18.674990790468623,14.97372757516401,25.5245283018868,0.9609501045712578,3.515081967213115,2.2065,2.857192737430168,,22.732213217192687,3.885103760034069,3.4038596789478595,12.449208420968844,3.605341965563718,3.326783535553276,28.061720129556782,10.879444723335029,0.0055580847357104,2.2537474388440613,-0.0002739675833467,-0.0538080101380984,0.0,,0.4042624181485098,14.978729489150266,9.659981966856336,16.49792524547207,9.072276072560172
Jagsonpal Pharmaceuticals Ltd,JAGSNPHARM,Pharmaceuticals,945.78720138,16.447328522045,21.034709361371647,14.87193763919822,18.31647522715584,11.0171588846725,85.87804878048782,1.34988864142539,2.21285140562249,3.533915113050377,5.969169387014871,,35.40947964732309,5.952465236201146,3.901118632981356,20.26976428161166,5.0770647181757536,3.453049007507012,18.06554167846353,22.98619443657331,0.023339084453504,0.2016971879806791,7.38578875642e-05,-0.3885353914568981,,,1.3849838505836434,9.696393828333536,,41.69761273209536,
Vasa Denticity Ltd,DENTALKART,Hospitals & Diagnostic Centres,902.03283456,47.47774480712177,114.91745283018857,31.23715577476375,70.50092764378496,8.706438956842822,278.4285714285711,7.123715577476367,19.62853907134768,0.0,1.9546178343949048,,59.77686113717702,56.98249112823752,5.204435925225018,518.4096750344828,53.50580620534125,5.201781874913455,,44.00062638164963,,,,,,,,39.99999999999999,,60.13833010526275,
Bharat Parenterals Ltd,BPLPHARMA,Pharmaceuticals,900.5933135,11.361236643155811,17.39282852564103,9.250422979677971,13.622239019064429,10.27362553838359,13.513618677042809,0.9004049198714903,2.79730687455705,5.152218430034128,1.610762414620639,,37.01575476777639,4.7136675049722605,3.802860035047716,,3.9653389935380337,3.964501788278018,,23.136355680138,-6.6951080049e-05,0.0,0.0,-0.5744100729725261,,,0.0480905136100591,7.748305200418581,,13.833735601391163,
Bajaj Healthcare Ltd,BAJAJHCARE,Pharmaceuticals,844.235056,8.43114965578021,17.447732009712283,5.30269880498222,12.358872705334829,6.374372119901023,3.531970421922576,0.8318778234529172,9.003935694750188,2.5534574106778973,1.168940766390717,,19.624245839144574,2.2960511735429296,1.2509224555112686,,1.5860358601662985,1.839936961578924,,11.438421665438469,-0.0434046901269638,-0.2083562815235665,7.60913676155e-05,0.0072467969157514,0.0,0.0,0.3269042170644001,-0.9452101037676351,,-9.596525637433466,
Panacea Biotec Ltd,PANACEABIO,Biotechnology,838.82896647,-3.3475526832726965,1.8353507287108912,-2.19403768279522,-3.879166982733972,-5.4113012193335175,3.8828828828828863,0.4054547314713055,3.0358307798754565,1.2065282900605094,1.694602657987524,,-25.23552847382672,0.998475159764793,1.365570460009442,,0.7161774743063708,1.0030588608755109,,10.932380526437187,0.1465467865485261,0.0103737512029649,4.24484625868e-05,0.0,,0.0,,-73.84315345276165,,-103.08257299181824,
Shree Ganesh Remedies Ltd,SGRL,Pharmaceuticals,820.9359522,13.989383421804812,18.90248979931717,15.404817967759456,22.60164762157852,18.215892053973004,189.1666666666666,0.8456801304111573,2.6524641386166743,3.3588937774984284,2.707368421052631,,48.26196074074077,9.230222084551382,8.791346671664169,48.26196074074073,6.886859552470397,9.030798374384236,,31.91884754731265,0.0,0.0,0.0,0.0,,,0.0469483568075117,24.739513759016816,,23.196941849765093,
Nectar Lifesciences Ltd,NECLIFE,Pharmaceuticals,756.88077375,3.041084891912272,8.119078795347772,-1.0563134268396916,-2.24760860576719,0.2943496638526903,1.2096626118889156,0.741759969258179,4.914393172284103,0.0,1.381926750698708,196.4697465151,151.37615474999666,0.7109531972102198,0.4455752026597435,5.663155808080808,0.8209338680895057,0.8788166988979548,14.410761403127712,8.985798915006313,0.0,0.8579741263609186,0.0,0.0,,0.0,,8.412419823212169,,120.395788921042,
Sakar Healthcare Ltd,SAKAR,Pharmaceuticals,751.6768896,6.392725283741283,8.096505233280114,4.221015692246574,8.477393617021276,9.237122364703325,3.835294117647059,0.4569621929417997,58.98717948717949,5.199459093982421,1.0262433474031931,,58.95505016470588,4.336180499567349,5.445750123886112,22.545797528494298,2.965017399152195,6.283611458378613,,22.939087267918534,0.0,-0.2376009831764829,0.0,0.0,,,,5.851226993865044,,-24.305983121436853,
Balaxi Pharmaceuticals Ltd,BALAXI,Health Care Equipment & Supplies,716.15169,24.13090019369966,31.25502600117944,22.089250955230337,31.049858127280096,13.55472321349574,42.24637681159421,1.6296349698411554,3.109165100178809,1.9899862556450028,3.642198381328816,,15.582064621409922,3.9159650590551176,2.112105730380158,117.78810690789474,3.5744300642267297,2.06810301707612,,11.677463613655286,,,,,,,,19.23969615979744,,-4.433008300381081,
Accent Microcell Ltd,ACCENTMIC,Pharmaceuticals,682.529705,23.215885338907157,73.23094867807153,12.47783794144426,34.13291388124265,12.106129330068637,32.756521739130434,2.387560496430112,16.787735849056602,0.0,1.3141260973663207,,22.63029525862069,15.441848529411764,2.739652811785012,87.28001342710998,10.499696999104213,2.822902520772288,201.5099441260745,16.704743586698342,0.5940217649574677,-7.746043815045383,0.0,1.4256522358979211,,0.0,0.1896327721003732,20.370101947142103,,85.30907066052212,
Albert David Ltd,ALBERTDAVD,Pharmaceuticals,673.84461734,11.596718207636473,30.08167668361844,8.77252552690936,12.23923525928432,17.954334420609037,305.0,1.0186752686085712,2.3966333808844507,0.0,3.06660602385284,83.1704852366,8.93574615223445,2.162669675011233,1.6043537471488776,64.05367084980989,1.5372818470810985,1.1598881391871625,92.26602601136366,4.664987238724505,0.0,0.283398298488811,0.0,0.087609218031659,0.0876092180316591,0.0,0.9739984754806472,17.663043478260864,,108.51574738733764,
Medicamen Biotech Ltd,MEDICAMEQ,Pharmaceuticals,673.23807,8.323826039337389,10.430700142886316,5.890285986275841,8.738121156844874,10.360706062931712,6.029498525073753,0.5685216770457341,2.186074887516205,2.4273622866657414,1.9785636429696016,,45.3358969696969,3.480705563023472,4.69711902602386,,3.0948207456760826,4.7315151747715065,,25.29534017157775,0.3123285722190165,-0.0992720000632356,0.0001027578629526,0.0,-0.3073250547383231,,0.1879142099020039,22.326534095758312,,-2.142629742270004,
IND Swift Laboratories Ltd,INDSWFTLAB,Pharmaceuticals,651.7280658,9.05246113989637,43.5566903880301,2.6263083263905336,7.421265980667281,24.57702322431488,12.384931506849313,0.9450627058700196,2.232786714289438,0.0,3.1380797111212915,161.6791467173,1.5481579822790228,0.9557110932207116,0.3804911468538001,3.3487209217963207,0.9686515970207256,0.8731583817708395,8.22435010063239,2.179631965547897,-10.704440885841624,-0.0595970068472076,0.0,0.0,0.0,-3.739493053815076,,38.04369726227221,,786.9502574705893,
Vikram Thermo (India) Ltd,VIKRAMTH,Pharmaceuticals,645.50134225,16.711341159071992,24.2024202420242,14.605285887027115,20.72939013178056,14.979183275755156,20.68376068376068,0.975038866816376,3.591791282214445,5.654149281409365,2.2204261572373256,,38.17275826434064,7.197829418487957,5.717967421826557,49.46370438697318,6.001398856178944,5.751539926034192,49.75412584291187,23.6881190167822,0.0,0.0,0.0,0.0,,,,20.957891353262625,,94.591484464902,
Valiant Laboratories Ltd,VALIANTLAB,Pharmaceuticals,630.67675,18.20048534627592,-0.4252958579881649,,,0.1668926671534376,-8.624999999999986,1.80062919660046,,,2.9682633550167554,86.5380374154,1970.864843749992,6.276015026370781,3.2892289037237923,11.252038358608385,4.07900410677618,3.4188836445186186,35.685179640718566,512.1380859374996,-0.4313187571921749,-3.603162255466053,0.0,0.0,,0.0,,-43.40112760870207,,-98.54041379310344,
ZIM Laboratories Ltd,ZIMLAB,Pharmaceuticals,594.6985598699999,11.43575482838749,13.24580787729106,7.154462024853266,12.99792586289422,4.632189152196678,4.417630057803474,1.0907627230280588,5.09099603771007,0.0,1.7236212654571712,,34.45530474333711,2.968298277364612,1.596034888677169,15.850174836620466,2.473576472781989,1.742676148976141,763.9277174941163,13.958266549226126,0.0,0.0057033423802832,0.0,0.0,,0.2963973059536778,,-7.983898849212223,,252.9034645146255,
Kilitch Drugs (India) Ltd,KILITCH,Pharmaceuticals,548.88954747,8.995137763371133,11.350813143046771,4.87236817588968,7.19246372825412,7.339320797081088,3.3661417322834577,0.6638718092043971,2.78495359062042,21.78409090909091,1.8353419485988096,,52.47510014053555,3.645411087666868,3.8513159379034527,211.9264662046332,2.9571633912363984,3.584616527294416,,24.739929659564208,0.0,0.0001119241572064,0.0,0.0,,,,21.666382106880636,18.343390401347204,41.71928638736061,11.16271445233306
Kwality Pharmaceuticals Ltd,KPL,Pharmaceuticals,528.2522401800001,8.972143498997735,14.130100584178876,5.518637880386747,10.214585477868424,7.619010119305448,4.866868381240552,0.7243247868123094,2.995459102435573,1.7208478157159406,1.6109022556390975,,27.29985737364334,2.6536004429597635,2.079978895853841,12.765883039632673,2.107251815096426,2.4007254407213448,,12.936818166348385,-0.0116227543075026,0.0,0.0,0.0589715038205653,0.0,,,-44.75309984772677,,-83.87499999999996,
Shukra Pharmaceuticals Ltd,SHUKRAPHAR,Pharmaceuticals,517.9238016319999,15.40994402370762,14.536495226362812,7.9941860465116354,21.133525456292045,7.329668499083798,16.857142857142872,1.0906613372093024,8.533049040511724,12.841068917018283,1.2489411764705884,,117.70995491636351,20.47939112819296,8.627749485790437,163.38290272302837,17.090345789660848,8.646240240413126,,79.1210063463414,0.0,0.0,0.0,0.0,,,0.0377874118515715,191.832766164317,,671.8266073947417,
Wanbury Ltd,WANBURY,Pharmaceuticals,515.7415935,,-517.9890975166572,-3.165656134791729,,9.261833829857672,2.930774503084306,1.8408945492215352,-3.124499030381384,0.0,0.3812972095636431,,9.216254351322362,-15.719036680889973,0.8535941633565044,26.047555227272728,,1.0042065433631246,84.62225850767085,6.1566879096905085,-0.1286772306837416,0.1798109773746607,0.0,0.0,,0.0,,20.704810612114443,,637.942267372477,
Lyka Labs Ltd,LYKALABS,Pharmaceuticals,411.1488,-1.1094552078158626,-1.0931718802556327,-7.836739536677244,-43.2972795804654,-13.657981803143093,-0.1095197978096039,0.5737845934802598,-5.43982002249719,5.592079207920793,1.3558282208588956,,-31.124057532172603,8.794626737967908,4.2509181141439205,45.93841340782123,3.921914224209306,4.89752688172043,623.2747368421054,36.86294163424124,,,,,8.471814923427827,,,-50.6958250497018,,-132.73094627389,
Fredun Pharmaceuticals Ltd,FREDUN,Pharmaceuticals,410.94985217,11.552129462577234,23.22964923891461,4.8665196056363484,13.147652639260546,4.474747185378286,2.57142857142857,1.5714671588709317,3.6952310379505633,0.0,2.036450974851653,187.3275599377,26.309209485915524,4.263849887632289,1.1772706109662818,,2.699304861243234,1.4144150232618098,,12.692284117480726,,,,,,,,26.245931283905957,,38.16418492136885,
Venus Remedies Ltd,VENUSREM,Pharmaceuticals,400.87597012,5.3458806676879735,7.372907505978568,4.501651282919818,5.901486472984839,4.69752399130482,131.82758620689677,0.958302989245491,2.658350951374208,2.6750549719032493,3.9113479471963175,,15.081864940556772,0.8708258463744188,0.7084742239188447,10.943924928200929,0.7347670654755982,0.6526977539543678,10.082336066612063,5.236296187721532,0.0,-0.1174759788817045,0.0,0.0,,0.0,,-7.010797219346232,10.88425322093208,-37.25845961868875,28.04830217233982
Universus Photo Imagings Ltd,UNIVPHOTO,Health Care Equipment & Supplies,395.93866668,-4.243401591633429,-3.7424695942105872,-4.140730843183904,-4.193918017249104,-57.858443924017706,,0.0715665780542196,0.133232793364362,2.573684210526316,253.55793991416303,,-8.903500487519674,0.3778112813985,5.151426836846214,,0.007069473348728,0.0963917080405941,,,0.0,0.0,0.0,0.0,0.0,,2.764722145424385,-88.04219304250421,,-108.64586371148052,
Zenotech Laboratories Ltd,ZENOTECH,Biotechnology,385.591128624,14.209310805883064,13.219413789011517,11.878750577011846,15.14616441043751,19.8374760994264,,0.4291942350105144,-9.775700934579438,0.0,0.9789283564118,39.6559531362,46.45676248481925,4.686898366646407,9.215849154493306,18.663655790125844,4.551490563072808,8.949596764435945,25.949489163132363,20.540380067142067,0.0,0.0,0.0,0.0,,,,-3.816091954022982,,-28.32333982728841,
Gennex Laboratories Ltd,GENNEX,Pharmaceuticals,385.296359756,7.171405732556819,7.518723859546743,4.921633223520022,7.565410880073669,7.08740655549167,5.72592592592593,0.6944194868723171,3.301376364499289,4.483994878361076,1.6496103015926804,,78.15341982880315,4.453263520064725,5.5390506002875215,16.270961138344596,4.310338697681855,5.426342147153537,,43.63657338219651,0.0,0.0,0.0,-5.188994177068587,,-1.1490745388954853,,11.135964211535375,,6.637121364588622,
Ambalal Sarabhai Enterprises Ltd,AMBALALSA,Pharmaceuticals,373.280784816,7.989124146708336,11.641652277858968,4.661417322834657,8.852380572613468,6.073206762597815,6.468634686346874,0.7675380577427822,10.10058027079305,6.720294749769726,1.225701376484186,,33.62889953297289,2.8509950722981743,2.0423526006237345,65.25887846433567,2.239562564017124,2.1181309012201126,,19.07988096678164,0.0,0.0,0.0,0.0,,,,-25.457808230351965,,-76.4930114358322,
Kerala Ayurveda Ltd,KERALAYUR,Pharmaceuticals,355.19795352,5.34113545816734,7.325949367088618,-0.7999288952093088,-11.378002528444924,-0.9323526364860596,0.8921001926782286,0.8579681806061683,-4.746987951807228,1.8152085036794765,0.6614249660260144,,-394.6643928000029,45.07588242639597,3.679663871542525,36.02413321703854,5.312972528884463,4.420780622811561,115.96140041304348,74.34459120557482,-0.0027316495153004,0.0,-0.0020519478945321,-4.859886209004223,,,,18.456252300895827,,-138.29787234042527,
Jenburkt Pharmaceuticals Ltd,JENBURPH,Pharmaceuticals,349.445094,19.92499202042771,26.44483362521892,17.326383997746166,20.51966467865038,17.339818143370696,89.7837837837838,0.9992252429919706,2.365485619007919,3.557871640153593,5.142041851616996,,14.205085121951214,2.8551768445134407,2.463135927257348,20.49531343108504,2.382421752314076,2.104497737365193,19.97090929765886,8.415025197294248,0.0,0.0,0.0,-0.1562096390456133,-0.1343892325470736,,1.81864107097752,10.036453889707598,,12.521923291916004,
Medico Remedies Ltd,MEDICO,Pharmaceuticals,326.12712,14.901156284968271,26.48083623693385,8.784275661247253,18.00323262464251,5.637538252295151,14.829268292682954,1.7841543314729436,6.928150765606597,0.0,1.554057307970142,64.6330281726,39.33982147165249,7.4373345496009104,2.21779748384903,39.91764014687882,6.223743379336068,2.269412580754845,40.84664871481028,22.18863829787231,0.7404861178058421,-1.000627831871204,0.0,0.0,,2.065118577075099,,1.8422328416095368,,1390.0441988950306,
Par Drugs and Chemicals Ltd,PAR,Pharmaceuticals,322.19689366,16.088726660115118,26.19842435572173,13.521899988065398,17.28451563691838,15.112640801001255,178.36363636363637,1.1442892946652343,2.988778054862842,0.0,3.5339528234453184,58.0649224487,22.23581046652864,4.523331372455427,3.360418164997914,24.08048532585949,4.2111033786326,3.128461552565707,52.16641628869564,13.007671017346052,0.0490384274675008,0.0,0.0,0.0,,0.0,,-0.114595270340656,,27.93346167696385,
Natural Capsules Ltd,NATCAPSUQ,Pharmaceuticals,297.15955425,9.047133238114666,12.947434857091327,8.106563502879496,15.949487523245244,10.662657569099103,7.699731903485253,0.7602760803622455,5.29192166462668,12.751143043762248,1.509058771542201,,16.11494328904556,2.0044489325463744,1.7182812203654445,17.256652395470383,1.6815325617220973,2.382673495142824,,11.468398392708044,0.0,0.0,0.0,-0.0021178622426774,-0.0405820533548908,,0.3122060141534217,27.087007642563226,,18.836991557518022,
Nureca Ltd,NURECA,Pharmaceuticals,273.204781,-3.935220220977763,-1.041982802225596,-3.875968992248073,-4.144895498392295,-1.7571261226083583,-4.204081632653067,0.4812778952313836,0.5512713574599758,0.0,20.987626546681664,207.4618752558,-151.7804338888887,1.401912874589491,2.666973652869973,26.706234701857284,0.7389878462237022,1.4298592444357674,14.900791556459817,488.2492700000046,0.0,0.0,0.0,0.0,,0.0,,-13.501646542261248,,78.30265060606067,
