Name,Ticker,Sub-Sector,Market Cap,Return on Investment,ROCE,Return on Assets,Return on Equity,Net Profit Margin,Interest Coverage Ratio,Asset Turnover Ratio,Working Capital Turnover Ratio,Inventory Turnover Ratio,Current Ratio,Cash Conversion Cycle,PE Ratio,PB Ratio,Price / Sales,Price / CFO,EV / Invested Capital,EV / Revenue Ratio,EV / Free Cash Flow,EV/EBITDA Ratio,DII Holding Change – 3M,FII Holding Change – 3M,MF Holding Change – 3M,Promoter Holding Change – 3M,Insider Trades - 3M Cumulative,Bulk Deals - 3M Cumulative,Dividend Yield,1Y Historical Revenue Growth,1Y Forward Revenue Growth,1Y Historical EPS Growth,1Y Forward EPS Growth
Bharat Bijlee Ltd,BBL,Heavy Electrical Equipments,4182.0413688,6.461202159539267,9.397892346253444,4.48485109776997,6.6548049819076,5.748984498051896,5.569552728764875,0.7801118787656689,4.643112600837169,4.124159628457461,1.718402634829148,,50.25284028839221,3.0355239666110188,2.889027998010445,80.90619788740568,2.655693634163479,3.0549209489071267,123.24920202898552,29.74694853222117,1.3648620911748264,0.1922831926052275,0.9777300426784814,0.0,0.0,0.0,0.540555150139193,12.23483438779307,37.83603788444003,49.70318402590392,-18.963016636986318
TCI Express Ltd,TCIEXP,Logistics,4120.66686295,23.380949224446496,28.72768953659736,20.01192554437236,24.59560641378822,10.443547427773863,119.34693877551028,1.8117775526771407,6.425324840764332,,2.409047005795235,27.662572257,31.290658842357026,6.90958107039254,3.2678547966644724,28.12549903044161,6.759490360184937,3.2347691562447958,196.48106276252412,20.98331633803178,0.565824187651728,-0.5137328796782974,0.7008995909534823,-0.0127094673628249,,,0.1859487858359535,1.0246919514813602,12.176656066361604,-5.259879774554831,16.882043073341105
Harsha Engineers International Ltd,HARSHA,Industrial Machinery,4096.984725,11.094452773613185,14.662309368191714,9.470692171775362,15.471596292740458,7.837303680571669,14.99721448467966,1.0922562802489053,2.967440986788554,0.0,2.9039995342609304,,36.767340258458255,3.8226342638812434,2.8815681113244573,30.885674519411985,3.177569240645634,2.802484702382208,70.82375977603981,19.83939815275842,-0.7136035880631697,0.0040848333892677,-0.2215168131972946,0.0,,-0.2648254930948028,0.2222222222222222,2.0074472130347853,3.040345988974533,-16.454397160934388,24.28926445572346
Shrem InvIT,SHREMINVIT,Roads,4060.888,6.4988674792812295,12.645282530690617,4.6379544704275295,9.568053770880692,51.30224582745796,2.637412574999112,0.1950365262870922,4.192623415146616,,2.0433427094735963,,3.889106180028156,0.721153593436451,1.9951988129689044,,0.8473302307473611,4.876171431659731,,6.429568732629779,0.0,0.0,0.0,1.0857965270578234,,,15.25029429575502,41.83088973129669,,81.1615144508265,
WPIL Ltd,WPIL,Industrial Machinery,4051.6777964,18.2657646114158,30.168373710268742,9.48922317581498,23.37720111214089,10.419294255013313,12.952941176470594,0.9107356931827872,4.694322353792854,1.2389080640100407,1.4011843276936775,,21.417051466328346,4.4384437880945615,2.2315056130243933,21.63895426404614,3.548099188833649,2.287650176739165,28.14676286779155,11.697695720401027,-0.0596186372999913,-0.0412405754841769,0.0,0.0,0.0,,0.4821252079164959,52.39546087861542,,94.3696701941846,
Jaiprakash Associates Ltd,JPASSOCIAT,Conglomerates,4025.5368496,,-1.1341995040906767,-3.570668748312734,,-19.07044394285698,-0.2695894156129472,0.1869803895688669,0.7528590155889812,0.0,1.7390118648916006,1134.7387437017,-3.004131977313433,-3.08917654656936,0.5729013047029992,5.291258888260887,,2.8371365372058666,30.88408317650157,184.79205459399316,-0.1211118422747628,1.10545996081049,0.0187077249106496,-0.0031685463272452,,0.0,,-5.9462093133140765,,0.1207888152747189,
LG Balakrishnan & Bros Ltd,LGBBROSLTD,Industrial Machinery,3969.25707904,17.6398654845613,26.123455751995365,14.051066393003753,20.136518771331065,11.295935527915155,46.13861386138617,1.3398402641442086,4.183371209152888,0.0,2.3647615417386043,103.3282940556,14.627274023584892,2.9021401469913,1.6522874431956307,23.805068244212546,2.532903345249499,1.5519868953827196,43.39782422348969,8.271341273521903,0.0802709800991419,-0.1955440447782042,0.0899835170380001,0.0,,,1.4236001265422331,6.96529153772516,6.70459709109678,7.710889494700886,8.653378065710317
Inox Green Energy Services Ltd,INOXGREEN,Heavy Electrical Equipments,3909.36389,2.990569806012395,3.457503550768368,-0.9037497193323892,-1.992697567918816,10.68570772234771,2.2295597484276723,0.12217929047227,-1.0144876874077526,0.0,0.7973482639293907,-9409.3168239037,140.07036510211404,3.452129356704491,14.96750982043723,,2.5831749419658103,17.08432133695777,,40.68800847998541,-1.0916922678691854,-0.8708313181610734,-1.0913516753744814,0.0,,-0.1414266431120925,,-11.211204405615794,,230.9206439751547,
IRB InvIT Fund,IRBINVIT,Roads,3730.8735,7.980994724857899,5.468675812779569,3.019852766039852,9.074436008996354,34.357675660742245,2.411903012490816,0.0887293175670403,8.125561209218798,,1.28545298879203,-76.2099904067,9.99992897156182,0.9312446802934355,3.435743162353808,4.611083165453399,0.9295228381286588,6.029923105258311,40.743534938709466,7.390065346936932,,,,,,,12.696436906799438,-25.715888413074104,,0.996130743005588,
Veritas (India) Ltd,VERITAS,Commodities Trading,3681.14705,4.420325293031901,3.741135575117904,2.3344885534715,4.295069119309221,4.373235668554755,6.530978575564541,0.5338126573551408,4.203550204073719,31.69425922914295,1.5501550254458676,,38.82656945469902,1.5979489466807315,1.6979773842690828,45.6661338543605,1.5365430319140547,1.7970797662318496,48.33143592606376,26.463775641896547,0.0,-0.021518090264827,0.0,0.0,,0.0,0.0036415279851425,1.6928799598474376,,-9.454684366345528,
JNK India Ltd,JNKINDIA,Construction & Engineering,3622.0339848,30.43190567853708,44.35093764495399,15.304657724100402,47.72832518651923,11.269864411721835,15.89786223277911,1.3580161362173937,4.7524683873202855,2.2499826977645507,1.6340575832173818,,78.09473878395852,29.647491076369004,8.801171173640471,181.0111936431784,21.769273248315688,8.793614192545075,288.5904294098883,49.23036300911438,,,,,,17.968802083333333,,38.50037019586728,,-31.519246803779676,
Sindhu Trade Links Ltd,SINDHUTRAD,Logistics,3538.7265501,4.636002486130102,4.749576740031741,0.008520932397843,0.0238804579223731,0.0307224266221468,1.103375658098486,0.2773521929970405,-4.079322624524294,2.0761115297663904,0.6618246563864585,,8631.040366086265,1.9094088685109347,2.6516650431987294,,1.620457456557168,4.239407544303987,,27.031134974199645,0.0188852431952142,-0.2206431350220987,0.0188852431952142,0.0,,0.0,,23.646589024469343,,102.08805936274106,
DCX Systems Ltd,DCXINDIA,Cables,3510.3432469050003,9.11026644377412,21.891221340465577,6.685697045649713,21.03817953436746,5.143799678257976,4.174832214765099,1.3676158648378935,4.382460993857182,0.0,1.834739639177661,,46.32281930463185,6.19042649261983,2.3827530303516764,,3.196422431432521,2.323217180552256,,26.421439299868776,4.161613683213659,1.956791980541177,3.134453031872856,-9.442677061549963,,0.0,,14.811755262358052,11.990531695641256,-8.006030525548601,33.351876240869125
Ramky Infrastructure Ltd,RAMKY,Construction & Engineering,3416.98691958,47.00695968634511,84.29474535010148,24.813256072237014,117.06112981361356,36.08239269082809,4.827652715399663,0.6876832222532843,-3.925609930267071,0.2784795524023764,0.8827974364378663,,2.995911551076236,2.2071420208506924,1.0809965705292062,1.308929607733325,1.3572285439623315,1.3733128288810994,1.7562544936461508,2.4198870156197745,0.039570627334043,0.0623040119878971,0.0114656839262397,0.0,0.0044972533877562,,,77.50822691689972,,4726.703343207792,
Balu Forge Industries Ltd,BALUFORGE,Construction & Engineering,3184.3866432690897,19.818844936074687,60.65854586981347,11.880523207008636,21.84982456140348,16.425552808318862,9.346041055718471,1.7407774843938395,4.459240724088048,0.0,1.8609502459679927,130.1155580661,33.99580061139202,16.11287073454987,5.583998182034983,261.6587217147978,12.938826673356138,5.66111954559961,657.5084813175336,24.92369831906964,,,,,,0.7228340205682846,,68.07745586371541,,107.26769856115138,
Mahindra Logistics Ltd,MAHLOG,Logistics,3173.09701764,5.583246674077568,3.713086920191238,1.1606799782704007,4.747710151211422,-0.9902870819456354,0.6128227699530414,2.441354303304935,110.99779116465872,0.0,0.9842577030812324,-39.2563472802,-57.96669743587797,5.663210811422453,0.5740367165380115,26.575351906532664,2.7341105300964608,0.6896745326962983,78.81552651726277,15.203010917371236,1.6546678070015126,-0.1573904191521835,1.7512554217395664,0.0,0.002606387065429,0.0,0.5670881602411035,7.456056794721744,10.009710566258256,-308.00032815829064,189.49868421052636
Somany Ceramics Ltd,SOMANYCERA,Building Products - Ceramics,3161.379102,7.829866457627598,15.919623857146476,3.772619361646008,8.274513434079294,3.7233470153269153,4.073826947912187,1.3727037720917965,26.54113326873052,0.0,1.1051312297257447,25.6389010819,32.631906502890104,3.5341230612724,1.214999116819628,19.213438081925368,2.5314182241944065,1.3900248666389952,,13.81613989609595,0.5573282455935882,-0.105190172541169,0.4740373376062798,0.2315976812730795,0.0,,0.4030602464582244,4.339666524978547,7.293132869067934,36.67060915676116,41.33637548891787
Greaves Cotton Ltd,GREAVESCOT,Industrial Machinery,3105.319585065,4.495395376336541,-13.163224583458048,3.585303151786101,5.744131092511204,-5.013806779221262,-28.588299024918744,1.2396473969449338,5.495366126896832,0.0,2.29520750641664,32.0066567488,-22.956454388001767,1.5782591560435255,1.1509922663744696,,1.4336861966835688,1.0605754684352935,,,0.265356069939819,-0.3639539279421195,0.0164344849546078,0.0,,0.0,1.4919468393147766,-2.6534463411377995,10.40149891584352,-273.02834772331164,177.91698113207548
Flair Writing Industries Ltd,FLAIR,Stationery,3094.93527497,22.80139622303765,33.58191051221557,19.04063914437122,31.430052777814662,12.387219817875051,18.3173391494002,1.5371196623874492,4.435051354742761,2.685876501029996,2.2317517256372628,,26.181670543693464,7.111033878569953,3.243181082239152,32.09182159861054,5.760038082824668,3.371978407999665,146.53211634653923,16.475578695253716,1.283203329846211,-1.1249108096561882,1.2635335868333808,0.0,,0.0,,62.39364236607448,,114.38157417482766,
NRB Bearings Ltd,NRBBEARING,Industrial Machinery,3086.015584,11.382403259461435,19.38864628820961,8.228197203568646,14.637945267355107,8.701449006990416,7.042613636363637,0.9456122993950116,3.827724912728369,1.5775457157189112,1.7124035554753416,,32.8369396041711,4.522429707787451,2.857289555113189,50.78189211782129,3.2942272960117087,3.0842605286792275,166.72450370370368,17.574947683866203,-1.102121692979761,0.0169134959235517,-1.102121692979761,0.0197518432233607,0.0197466844678124,,0.3140703517587939,12.86142721297432,,28.26532004913342,
Shaily Engineering Plastics Ltd,SHAILY,Industrial Machinery,3085.0487226,9.214216511141712,13.263157894736851,5.130451286992835,9.14651604674771,5.745867194270488,3.369690613529105,0.8928941643671616,8.726740867579911,4.280802603036876,1.1419032521496852,,87.79307690950476,7.685913257928697,5.044473604983893,34.285938237386084,5.522323734298777,5.312472362280687,,33.2986442820539,-5.294157018769929,-0.3656335388600773,-4.891769795221062,0.0,,,,6.075901064973799,13.236475534968571,-1.9441785907362663,337.35318409260367
Jash Engineering Ltd,JASH,Construction & Engineering,3069.264725775,19.22273166775835,36.70131993925945,12.645997676267363,24.30653502585804,12.791922907446796,8.545784224841345,1.276756558429646,4.872077285667617,0.0,1.6488418196994992,240.3324649065,45.96772091920021,12.856636056528298,5.880155422294385,90.37881995803886,9.724290339587036,5.972957690623982,174.75923350756727,29.68394483266685,-0.3561251324358818,-0.0299552797991007,-0.0960584898492107,-1.539675687865632,,,,25.7122901664218,,28.340895257253266,
Thejo Engineering Ltd,THEJO,Construction & Engineering,3038.7032523,13.984138972809662,19.40827490561676,9.775365596261116,16.002764203563842,6.788249335203833,10.928416485900213,1.4400422131765416,3.2825182995979247,2.1301924114367923,2.3927424846774974,,93.7292798365207,13.844381303476238,6.362577215393957,51.84615683842348,11.537814396903324,6.397146615925794,333.5385646615722,48.82872386607002,0.0415219473095221,0.4945340484643925,0.0,-0.1257179298895323,,,0.0704310826791028,12.189335212591024,,-14.43443520924688,
Swaraj Engines Ltd,SWARAJENG,Tractors,3013.187339025,38.92560780317368,52.95328492195094,26.78816677192666,41.24401913875599,9.617047991071429,740.8799999999999,2.8742995198139405,7.530598308557022,0.0,2.085801674179008,9.4948950465,21.85527916896352,8.804825372640407,2.1018326862618584,22.68453917808477,8.383221252074538,2.008382630458287,24.001478317980997,14.216251118476276,0.5203974066568957,-0.1539113157664013,0.5203974066568939,0.0,,,3.829373650472606,-0.011856852912262,8.604988839285733,3.169860489484309,9.94495154185022
SML Isuzu Ltd,SMLISUZU,Trucks & Buses,2996.49902076,10.145320586706475,16.824993044238685,2.265503289830359,11.695734150365386,1.0878440957741302,1.690495207667737,2.0825624725371923,-11.41585335335336,4.402295648297765,0.7856955150665734,,150.9571295093189,16.838994216128132,1.6421782205172328,33.272252062624915,7.356835538590187,1.783943213310608,66.77290298994872,38.40466046201032,0.0,0.3803506525795335,0.0,0.0,,0.0,,96.17795361938654,,119.8977546110667,
ideaForge Technology Ltd,IDEAFORGE,Aerospace & Defense Equipments,2990.60792967,8.888052858049809,19.12090508965233,9.007588449788123,13.109581181870352,13.147121163729285,17.734246575342475,0.9697729096566192,2.0827890662796325,0.0,2.567996252175077,267.5541755419,66.04699491320667,9.209521539956272,8.683278446241397,,6.961339156034707,8.596114891176214,,34.46551722549475,-2.620120480286119,-0.7176746148269038,-1.4550639536075658,-0.0064935560948988,0.0,0.0,,75.35257878926735,,-28.837148258830947,
HLE Glascoat Ltd,HLEGLAS,Industrial Machinery,2970.9136896,16.232286365427772,25.136567798324755,8.459800197500341,23.295464024156264,7.431058888640542,4.987555198715373,1.13843805092601,6.093783441969065,1.741286113699907,1.4073253060607585,,42.55104109997139,8.912028106551476,3.1619929218685145,608.793788852459,5.491892749361711,3.4111494509190377,,21.811716956580927,-0.1773531805533332,0.0440339685592192,-0.0105704962449539,0.0,,,0.2527573529411764,42.3634049516652,,247.387629157119,
Paras Defence and Space Technologies Ltd,PARAS,Aerospace & Defense Equipments,2899.849535655,10.234068398430203,12.47600329097724,7.372725414025765,9.106290562893006,15.6340776067635,7.043870967741937,0.471580453894909,0.9741727028910524,1.5013123359580054,3.8038577456298976,,80.41734707861892,7.013785308150925,12.572510451571643,63.41241057631751,6.714631694204353,12.462170109061343,140.9019380223039,43.64408648124809,0.0143281827174579,-0.359166104894041,0.0141435676215988,0.0,,0.0,,24.319517059235697,,17.63241603926336,
VST Tillers Tractors Ltd,VSTTILLERS,Tractors,2886.20711896,11.414187864559375,18.07932330395009,8.98076661286244,11.735779769884171,11.769052040092175,73.1674418604652,1.000204196728963,2.216134696383751,0.0,3.283124886713794,78.1262338696,23.84112934875265,3.500766715943962,2.805874920000388,79.22610812407356,3.045800903937846,2.446814810923266,206.46982107957336,13.654878032552068,0.2595396415174527,-0.13464855950464,0.2595396415174527,0.0613459438987931,0.061345943898787,,,-0.2666330547421713,8.879383257342269,31.080235885664877,4.520773567401696
Honda India Power Products Ltd,HONDAPOWER,Industrial Machinery,2874.64775211,11.624974577994706,15.709605804635038,9.463118970167091,12.09850563762778,6.724037109035445,178.53846153846146,1.4073567436817085,2.550790659235444,4.356183947443587,3.8627853295716856,,33.78361443307089,3.901848348277547,2.271622771253141,18.27145332810017,3.2634909526269404,1.9020654561266257,18.841391405949118,17.5910820149821,0.4929473529269401,-0.1356393936313764,0.4929473529269401,0.0,,,0.5821954059489783,7.870397995107115,,14.168791090836036,
Pitti Engineering Ltd,PITTIENG,Industrial Machinery,2804.861613505,14.98834127478383,32.64089320978277,6.083131303210588,19.04330377370701,7.217096998743804,3.438687737547508,1.2921071267956556,13.438094726089997,0.0,1.2013825803735625,74.9150611351,31.096026757261665,8.396783659157586,2.244230413826902,12.625412376237849,4.484063918063058,2.4772658352109524,26.695219981936543,13.704460045613494,-0.6806974849693761,0.278688964987187,-0.6869377215342483,0.0,,,0.1714435759271168,10.3468065193975,11.948984245605336,53.31788704622729,15.87818052594174
Wendt (India) Limited,WENDT,Industrial Machinery,2787.81,21.503894865137,28.47313409317716,18.544638934492585,22.87050503322213,17.503740115409276,,1.0819247577866673,2.003082323729611,0.0,4.403035854488354,126.6532713962,68.07838827838829,14.772985003444438,11.916264159008335,84.47909090909091,14.325896878808754,11.555631545201967,116.82973206568712,43.07584448693436,-0.0405499999999996,0.02995,-0.0405499999999996,0.0,,,0.3587045028176239,8.697672257584887,,2.1296758104737483,
Dreamfolks Services Ltd,DREAMFOLKS,Logistics,2738.52322524,44.89994525880415,59.25925925925921,29.50772986167613,60.62353727850211,9.340029618182978,76.52713178294567,3.159275834011392,7.916709144663064,,1.9311668372569089,,37.757110509306536,17.430610561008216,3.526525304539309,55.20103255875832,16.209374279180103,3.4318243838001425,54.90282705480018,26.07105483506166,-1.192228433525102,0.1238545411533884,0.4437321134618113,0.0,,,,173.4427268565794,272.35269002936246,346.6133004926097,-7.213723173424723
SEPC Ltd,SEPC,Construction & Engineering,2735.03844802,4.173122128432524,6.516895002846877,-0.2324227348250701,-0.5373255196791429,-0.8248912185205808,1.3755192878338272,0.2817616791240835,1.3959264079924016,,2.1986119263837574,,-557.0343071323769,2.513591074368166,4.594927083681938,130.9884314185824,2.067280457327173,5.200726522554307,149.25884513114755,31.313255593971288,-1.4261252863752532,0.051525507592987,0.0,-0.78931684780461,,,,74.7643794591738,,98.4172538192756,
PSP Projects Ltd,PSPPROJECT,Construction & Engineering,2729.9319372150003,17.32718796579173,25.56585829767,8.692988292959306,17.735811015155083,6.722504980105056,6.729036295369213,1.2931174195758586,6.389667464231651,5.132314763586841,1.3873362114670909,,20.689139349867368,3.4081972773879827,1.3908284231357086,60.29001628125,2.7829127109897778,1.3412158778562369,,10.320899898910104,,,,,,,0.3296785490257148,10.907005390500512,31.017948757139013,-20.826833073322828,28.73256233421748
Stylam Industries Ltd,STYLAMIND,Construction & Engineering,2698.8938147,22.694989106753816,31.68100441757732,18.69151598360257,26.36269999313329,10.065333431211137,16.637362637362642,1.857019055687008,4.800130880169139,4.146488111505875,3.233561770698277,,28.119335431339856,6.5496003463003865,2.830304869805048,40.762631244525,5.923973452505447,2.8514989090470544,67.75738386992276,17.402264414079998,-0.8062869732582971,-0.2365049451087615,-0.8122463574001983,0.0,,,,42.88903873529632,-4.031847429099174,136.43695531745533,30.030538703270054
IFGL Refractories Ltd,IFGLEXPOR,Industrial Machinery,2668.89125016,7.213415837760368,9.896770612303373,5.841359271987142,8.169853745074988,5.659271960847357,22.83884297520662,1.0321750416660522,2.674047609949945,2.7764676546024507,2.7056596446946903,,33.69386756924629,2.655481070752699,1.906827599871396,423.6335317714286,2.2812341765377315,1.899097095816811,,16.003800651213194,1.8280704137748245,-0.0958064904235685,1.9262964842392092,0.0,,,0.9452434001755452,9.74290217110061,17.371842960740185,2.2328342798138574,53.27285986617845
Websol Energy System Ltd,WEBELSOLAR,Renewable Energy Equipment & Services,2661.743273555,-9.04520316285022,-13.205293583679708,-8.568121812723787,-12.37495755739546,-117.10331191300052,-7.087179487179488,0.0731672031538211,-0.8859207357127218,0.6427976686094921,0.3051756967284058,,-112.35725088877165,13.915429075465289,131.5740619651508,,12.291070311965813,132.92947471848743,,,-0.2483038866168635,-0.2972799328025237,-0.2483038866168636,0.0,,0.0,,-90.76382230744647,,-320.1276637836186,
HPL Electric & Power Ltd,HPL,Electrical Components & Equipments,2632.78339927,7.5656692349041395,17.941310282074596,1.8079705261266124,3.774882894827361,2.973878737824971,1.7597054886211498,0.8776804301268514,4.03572707489739,0.0,1.4646808925028303,266.6177115422,60.42651822974543,3.23203501058201,1.797011377642329,25.39335840345293,2.2540357636767605,2.1465871716208564,53.07025648447519,16.013765462956375,0.0933118919194483,0.2408908697828505,0.0,0.0,,,0.2442300647209671,15.746936647258192,21.51309475868377,44.45238405566595,81.58495575221238
Artemis Medicare Services Ltd,ARTEMISMED,Business Support Services,2625.361232,8.403143248504067,14.265486219374392,4.781251548332751,10.0395339159384,5.546713622972465,3.187599872163629,1.097371550314621,-38.07176622260419,0.0,0.8277939747327503,,53.42615449735455,6.439601736613603,2.963395789735081,20.646124819125514,4.130662867853796,3.233688025013264,,20.454242695987443,0.6501381932202519,-0.0128182952366582,0.4692541246351956,0.0,,,0.2298862219962879,18.95350242356699,,24.963033031088194,
Apollo Pipes Ltd,APOLLOPIPE,Building Products - Pipes,2557.2556528200003,6.655487683155675,9.09404659188957,3.965798923545176,5.544026433250256,2.608894902234641,4.470837751855783,1.5201068161650677,6.309238606636376,4.974138501223626,1.6651373834131584,,106.95339409535742,5.593052912864704,2.7903016463207053,37.20726979223047,5.122780478340719,2.8000672713207053,,36.37428281814314,,,,,,0.0,0.0922744019510861,16.323758995773407,7.124879975558657,-51.9491166599678,104.43429808983656
Divgi TorqTransfer Systems Ltd,DIVGIITTS,Industrial Machinery,2537.924197095,9.308078437037311,12.431083095379204,9.696441098955278,11.475373050600254,18.35211368693032,168.829268292683,0.5283555488140157,1.020060033677429,3.3194004035745177,4.826689000558348,,49.6269886017794,4.603693580567045,9.107601367598509,62.17354720957864,4.024979591013326,7.999404999264336,,27.11487893315898,0.2736853800815062,-0.6340956181205288,0.3552276078741574,0.0,,,0.4036874133879616,15.205887216801738,-7.708246264139646,4.972525908662601,-22.6393954644542
Axiscades Technologies Ltd,AXISCADES,Construction & Engineering,2525.91110386,4.579389124856867,10.574128571167474,-0.6160248761190286,-1.5400893486950016,-0.6331714154522673,1.5707303828400794,0.9729195934706067,9.325370443405268,3.052807207808459,1.5041276215975012,,-482.0441037900879,7.345540767906476,3.052165475071896,35.75751845781427,3.98508488157952,3.3217708304453946,46.00118982362784,32.583040225909635,8.392791620432597,0.0677564024706334,4.539091644972147,-5.436257125636608,,,,33.609945108169214,,-123.4358311085672,
EMS Ltd,EMSLIMITED,Construction & Engineering,2512.76901675,20.801733477789803,26.951343812027247,18.84200196270853,24.68716276720317,19.79089972021793,39.24999999999999,0.952053834291322,1.5185174832993265,0.1616212474038643,6.149452761353629,,23.37024755161832,5.128728041698983,4.625182257307466,,4.55609335515747,4.489506362741129,,15.825713838242937,-0.0212944861399186,-1.3059183526722378,0.0,0.0,,,,49.62269347287247,,37.5815738963529,
Capacite Infraprojects Ltd,CAPACITE,Construction & Engineering,2505.97175366,12.79791597383882,15.901730719028032,3.807678091565688,9.348434978392351,5.268716134026319,2.520183383652018,0.722695623507787,3.723352787985466,6.51358941406064,1.4403637026722365,,26.298370801343268,2.3344807944963013,1.3855865053964391,24.72591764834731,1.8715509323107196,1.4935982271701869,300.8153400512253,7.475017304942166,2.353557516121062,3.8613609737602816,3.1414456162573696,-6.5804040534644415,0.0,1.546806369581157,,33.67628254876309,,99.5184254606365,
Precision Wires India Ltd,PRECWIRE,Electrical Components & Equipments,2486.025722125,19.80792316926772,24.28179556425033,6.584211836971868,14.595370404445609,1.9469999705446324,3.4697660285627494,3.381721590437453,10.135069242889124,12.592905969584288,1.738285514651295,,41.78896826567485,5.52069845689636,0.8136311998235951,32.42924239662145,5.1941041890863495,0.792986258128864,58.652764999394826,18.87617421412433,0.0,0.1192625182279156,0.0,0.0,,0.0,0.4311970871659793,13.584556363474151,,11.97006338531092,
Eveready Industries India Ltd,EVEREADY,Batteries,2425.2104299,11.74404504717968,20.389926888708377,2.8741792147517646,9.063315230766715,5.068442190453778,3.495821727019499,1.370667138412229,302.79770114942374,0.0,1.078954729824234,82.0722085575,36.32729823097661,7.592306389193251,1.8412281101907877,66.28068952992619,3.925154264150417,2.138053880592482,231.2134999917897,19.6646912219817,0.1035656042062944,3.139921631383547,0.0210201897829138,-0.0041272707211703,,,0.2997152704930316,-1.433777584877971,20.34728698649377,141.58908283852253,73.16013071895426
Man Industries (India) Ltd,MANINDS,Building Products - Pipes,2375.13404772,8.367610043587698,11.295812418345594,3.833946862545028,6.98842968412832,2.994847857677572,3.2030221788934923,1.2801808454864734,6.046542588598663,7.818964339390628,1.6651253432544957,,34.92330609792678,2.3652473139476995,1.0458998845039411,,1.9212536433482723,1.102480975701264,,14.163172753974091,2.6720956510550167,-0.5042009375887784,1.2627052014299274,-3.469665542171853,0.0868924216913765,,0.5061024244732265,4.375123522895974,,-34.725295678779254,
Uniparts India Ltd,UNIPARTS,Industrial Machinery,2351.315666945,23.649944483698388,29.92241125309645,19.3124248921982,27.034158827332323,14.823764324574595,45.92964824120602,1.3028016682768206,2.868193891102258,1.1797539800512722,4.5349457246238805,,11.47543029255735,2.8307958716922297,1.701090741799543,9.302930433016815,2.6340810279432056,1.69914462535088,10.62822729181374,7.498086603917253,-0.4199916169178728,-0.0221785210085987,0.0844844340238628,0.0,,,2.704166900848847,12.282297894463223,-12.692098553190911,21.393447479115924,-33.257257678207495
Spectrum Electrical Industries Ltd,SPECTRUM,Electrical Components & Equipments,2335.60422645,8.298494983277573,26.639223757718295,3.5711267010396264,9.631276001595674,5.899246140959666,4.062780269058293,1.412729270560392,12.536283517719854,0.0,1.2007369567037935,,118.43834819726185,25.364945986642056,6.986969685443342,1262.488771054054,12.612898340562293,7.220307007448846,,53.528592292082536,,,,,,,,29.420418908978284,,126.1713344378708,
Dredging Corporation of India Ltd,DREDGECORP,Dredging,2308.46,2.414392409225422,2.7134784361660604,0.532679641543923,0.8876544649514304,1.075314846365248,1.4845938375350145,0.4953708612361051,-12.3810684757261,3.18240910014219,0.9002719318987941,,183.79458598726103,1.622750534248116,1.97637046993656,16.489,1.501685142561887,2.189626978759108,,14.348106591865358,-0.1585321428571431,0.1872464285714285,0.0,0.0,,0.0,,42.41489465470152,,251.8207282913233,
Ge Power India Ltd,GEPIL,Construction & Engineering,2247.078218175,-61.18647771782076,-61.40325497287533,-13.939317239851944,-97.00772838364496,-23.347924240336635,-3.324673629242825,0.5970259752586453,7.583571112807943,10.894786842417764,1.0408927397523162,,-5.1002728634413685,9.664021237635474,1.190807844206739,25.02871706588327,4.01309230281406,1.2650995846228446,27.443018946718016,,-0.3688373165190159,0.1394861335777453,-0.290201307736238,0.0,,0.0,,-31.671054108564743,,-52.544837615123846,
IKIO Lighting Ltd,IKIO,Electrical Components & Equipments,2237.27629395,22.335044541748434,48.84023977065412,17.38043138480774,39.86774489104885,13.825495938553338,8.210295728368012,1.2571289639123338,5.248549883990719,1.982986111111112,1.357759715519431,,44.709758072542,15.737734200548674,6.181345786456318,39.38173374317901,8.897124769553072,6.512201729430292,63.42912524085037,29.189180110835927,-2.800794987612754,0.0455391831914153,-0.1321028389739886,0.0,,0.0,,8.365269461077851,,-0.9305088101366766,
Updater Services Ltd,UDS,Business Support Services,2190.5505355200003,8.285610847814587,11.42045548929379,3.465509559692355,9.755299570581336,1.6940565979669282,4.718599862731619,2.0456869999806284,18.614462609615305,12.605105105105103,1.1711253149980807,,61.22276510676409,5.648514828189062,1.0371482917489314,19.08477553162572,3.7000568317535545,1.0645618962828292,35.56549407655806,21.253904296436403,-1.2551470160943945,-2.209684994569219,0.5175592071725212,-0.095092408548858,0.0140125671576359,0.0,,41.00434611353303,21.558247466826412,-35.36926012428635,72.47729751755773
Paramount Communications Ltd,PARACABLES,Cables,2187.7654127,12.065974128653934,13.391507824306526,9.6983480724127,19.2255051928186,5.876562653804504,7.651810584958212,1.6503436862251373,3.3050833672224478,5.247551710508982,3.901879137305147,,45.80748351549418,7.41389207597682,2.691905468919185,197.09598312612613,5.068423808446622,2.839607014346885,1073.3978663720932,35.947124808411246,-2.52730140115e-05,-0.6198773750571318,0.0,-4.201529147271366,,,,39.00253129917219,,481.7295980511541,
DISA India Ltd,DISAQ,Industrial Machinery,2151.53992365,13.670294091195222,18.456951847502,8.603548927807623,13.99492290334709,10.927577726388408,64.85714285714275,0.7873244321137506,1.6721190731931863,2.8403729071537294,2.2120917719154027,,72.27208342794778,9.804684303909957,7.8975880910692675,55.25269449537751,8.863881300701504,7.23543634566678,80.81795504920052,43.44610808133135,0.0,0.0,0.0,0.0,,,0.7434793481713787,2.2827107189787865,,-22.85566208862417,
