Name,Ticker,"Sub-Sector","Market Cap","Return on Investment","ROCE","Return on Assets","Return on Equity","Net Profit Margin","Interest Coverage Ratio","Asset Turnover Ratio","Working Capital Turnover Ratio","Inventory Turnover Ratio","Current Ratio","Cash Conversion Cycle","PE Ratio","PB Ratio","Price / Sales","Price / CFO","EV / Invested Capital","EV / Revenue Ratio","EV / Free Cash Flow","EV/EBITDA Ratio","DII Holding Change – 3M","FII Holding Change – 3M","MF Holding Change – 3M","Promoter Holding Change – 3M","Insider Trades - 3M Cumulative","Bulk Deals - 3M Cumulative","Dividend Yield","1Y Historical Revenue Growth","1Y Forward Revenue Growth","1Y Historical EPS Growth","1Y Forward EPS Growth"
Avalon Technologies Ltd,AVALON,"Electronic Equipments","3250.14974632","9.930715935334888","16.683741578963726","5.933074914959275","14.938751120406375","5.4740529888329466","3.089393503880429","1.0838541254647573","3.627139156250591","2.2870471211791186","1.8908392247570371","162.3559005786","61.90761421561888","5.649584985520346","3.3888556062852553",,"3.5627251121400696","3.2652462764136083",,"24.631113310681112","0.7847416094445521","-3.535106743878229","1.0501403299976033","-0.12295425721395503","-0.004679643866677913","-0.10840139638364299",,"10.030517185994213","-8.098470393193413","-18.440679586543492","-45.79210571428586"
Datamatics Global Services Ltd,DATAMATICS,"IT Services & Consulting","3248.7618918","18.198082826418585","22.616428225799098","15.804573665456621","19.95100678936088","12.614326724080383","57.47563805104411","1.2529066363316996","2.237742388478891",,"4.931516422082461","-545.6872129355","17.193764973802587","3.1216483701668074","2.168877689965952","24.85473102134496","2.6945063859959695","1.9103490832498828","31.507508167804446","10.12315382530866","0.034032710115340536","-0.33038734712437723","0.01311986523538164","-0.0616440679040835",,"0","0.9072585028282681","21.037533837016696",,"19.983489966979974",
Shilchar Technologies Ltd,SHILCTECH,"Electronic Equipments","3007.476044","36.001317523056656","47.13621049253971","26.63866065361092","42.860692808508524","14.955604883462819","97.93333333333334","1.7811824303453387","4.486772486772486","6.9965233302836225","2.555743879472693","89.3324932247","69.74666150278294","24.765118939393947","10.431035113762487","76.68220407955125","24.631637384716733","10.374812860710321","76.26889454360021","48.90886272073251","0","2.17283788744952","0","-1.8356322441915438","0",,"0.1267973524712804","57.096932381626985",,"207.12250712250702",
Apollo Micro Systems Ltd,APOLLO,"Electronic Equipments","2904.0608751","7.788197404565677","12.40572423128987","2.9012656268142454","5.322124873975807","6.281213340036842","2.2941439427805057","0.46189573092851327","1.1945467648942985","0.7661716508021138","1.9836177229710348","521.2434589138","154.96589514941374","7.5587216946902664","9.733738478632482",,"5.740496116510373","10.156262359979893",,"49.11850988977151","-3.293942396798998","5.744877540152201","-3.1424566168176558","0.5403779398878257","0","-0.03990967779345356","0.01787487151012718","22.299651567944224",,"28.23316386036906",
BLS E-Services Ltd,BLSE,"IT Services & Consulting","2864.70497205","19.609019977707277","26.795293303339673","16.041463103785205","29.847442889890118","7.665759876568272","7.761904761904761","2.0926122605038446","92.59022556390977","30.85714285714285","1.0994051346274265","13.310130098","151.7322548755297","25.70394770794078","11.63143031406066","99.22774409594734","24.258723930806827","11.487656713833287","101.11847648498927","83.83096213481481",,,,,,"3.6458656558936076",,"150.29471544715446",,"-99.89483133010984",
Exicom Tele-Systems Ltd,EXICOM,"Electronic Equipments","2592.289668955","6.947754856031331","7.967261904761895","0.9724175891382729","2.8044182816323655","0.8791816422449489","1.4089473684210505","1.106048559721118","4.004871837457787","3.895620603585206","1.5566663957300384","98.921099097","407.59271524449935","11.173662366185344","3.5834803275573677","1008.6730229396887","7.324291578189639","3.6956589286079624",,"61.827929439292376",,,,,,"-8.994228792746208",,"-14.789860535243115",,"23.49514563106796",
Accelya Solutions India Ltd,ACCELYA,"Software Services","2585.750824335","45.240269776591276","61.52721306797919","34.982332155477046","47.57381788147844","25.8527827648115","83.33816425120776","1.353136042402827","3.033919286952216",,"2.8636363636363638","-6196.2023429267","20.40523062133048","9.57543632178566","5.275319945191366","19.373273577095976","8.727732276011661","5.068979158509465","21.815882205066288","12.043678256592337","0.07085498504950433","0.005118495516057253","0.12214043423198884","0",,"0.5009359008260675","3.7521286114237884","30.275083056478415",,"66.2807611772907",
Quick Heal Technologies Ltd,QUICKHEAL,"IT Services & Consulting","2583.48529257","1.5248624049939188","1.9033605468008297","1.0585686167485364","1.2221437164626534","2.1317700353074334",,"0.4965679220628855","0.8578327023358812","2.482238966630786","4.496385877119822","-1367.6007129781","403.669576964064","6.155405619523005","8.605307083372194","83.85216788607596","5.707358158180649","7.978933090966625","89.61598550579873","99.76823375968357","0.3115684465834303","0.09143887088633695","0","-0.2970737552765996","0.1589539828191476","0","0.5135877021696066","-16.859595679867066",,"-91.53566646968831",
Saksoft Ltd,SAKSOFT,"IT Services & Consulting","2583.37566","20.130600138732735","25.210832083958003","15.92447625800059","22.67647709670279","12.144645423166368","49.36697247706418","1.311234350870718","4.2192012000750045",,"2.3054473330027627","-2286.6103173721","31.512267138326454","6.385958520789044","3.8270531087507225","30.71790321046374","5.84666601286866","3.6210474497429748","32.02300091707062","20.788532573566947","0.030291113814467988","-0.033523629995755755","0.030291113814467988","-0.018857840608546894",,,"0.27195340223961073","37.3407934893184",,"134.9865312030125",
Avantel Ltd,AVANTEL,"Communication & Networking","2491.0804992","23.00101581773328","37.41104405008558","20.76756422160322","28.252631578947373","17.32395275285613","8.545267489711934","1.1987774682760755","2.616176967240798","2.5390255825321817","2.8018720748829957","274.3716001674","92.81223916542473","23.177153881652394","16.07874846188601","1491.6649695808383","18.2859563140328","16.26651067707997",,"53.280560236786464","-0.002031902221395706","0.0006778488292699812","0","0","-0.03238380195211824","0","0.06510416666666667","45.72046651617758",,"49.3362168398096",
Sasken Technologies Ltd,SASKEN,"Software Services","2335.42228149","13.78379874353085","16.98760619827338","12.47906670429956","14.492268022463897","20.86759523409969","952.0769230769232","0.5980117289177408","5.058037135278514",,"2.2556319407720786","-153.1153991081","23.476299572677917","3.246663258156896","4.8989391707711025","32.66781761770877","3.102098194849583","4.702471642662358","35.16489853317647","17.17430691404274","0.7582285437168389","-0.10621312215086931","0.6525735288010907","0.0589467546429745","-0.11442527146767786","0","1.6111509168266498","1.5940670019606307",,"-22.43274853801169",
Optiemus Infracom Ltd,OPTIEMUS,"Technology Hardware","2306.98272217","9.542190843816913","13.090771860501302","5.670378769928604","11.768177028451053","3.410617869096787","10.114922813036053","1.6625664285956065","7.796628464395698","18.662441353197792","1.3579804560260584","58.0170542947","55.08554732975144","6.0357457018732665","1.8787575205182707","1988.7782087672417","4.812921702774055","1.9597311916558762",,"33.45027414748393","0.031017786267896887","-0.03792926325763442","0.007606817698007383","0",,,,"141.93758127438235",,"4602.097844950637",
Genesys International Corporation Ltd,GENESYS,"IT Services & Consulting","2232.66189881","4.928269286721423","6.397892566716294","4.627473806752033","5.931268166063069","10.168949528327019","9.499999999999995","0.4550591773379899","1.6360465623228844",,"3.5245403214130597","-34.41871589","117.01582278878416","5.478924905055215","11.899279959548046",,"4.934808752736061","11.751435798166604",,"33.848969892692665",,,,,"0","0",,"52.544715447154466",,"28.840873160618195",
Vakrangee Limited,VAKRANGEE,"Outsourced services","2140.2168458","1.3820063869618135","2.6800562875783847","0.3135590536217798","0.7864320610080993","0.4982385505787848","2.756578947368451","0.6293351914610585","-31.046874999999837","0.3232963549920761","1.0520002822267691","183.4257770174","2161.8351977776783","17.28071736616876","10.771096355309512",,"11.905224346437619","10.881866360342222",,"109.75770790862919","-0.007550636764546148","-0.6721557971207708","0","0",,"-0.5470510405752346","0.24752468472510328","0.6840638459589599",,"55722422299732800",
Network People Services Technologies Ltd,NPST,"Software Services","2120.73147","22.650017343045448","29.16666666666668","18.78150655336311","25.69964525029564","15.83292860611948","875.0000000000003","1.1862307359930866","3.0301692420897726","0.04545454545454545","2.7466960352422904","95.6094910794","325.26556288343545","74.07375026196297","51.499064351627","176.28690523690776","73.30771661463753","51.3225223409422","354.60762919463093","170.71578917609045",,,,,,,,"110.42411854879926",,"562.5384840932434",
Centum Electronics Ltd,CENTUM,"Electronic Equipments","2100.68585766","7.255686810504753","12.113773741216924","0.9870338727510392","4.878533459188279","1.0558345070801218","1.4440380395025636","0.9348376721278521","379.6204081632583","1.7435633579616787","0.9955918718417375","216.9522573721","213.91913010794102","10.294451914436925","2.258631992925263","29.616323948399824","4.607860700302647","2.53735294941241","47.99503472971325","28.326921830032383","-0.6752765640636831","-0.09803084920038801","-0.0013178896509806748","-0.016666324960489476","0",,"0.24534541331853793","18.03517945073354",,"132.14402618657962",
Rashi Peripherals Ltd,RPTECH,"Technology Hardware","2068.919982675","12.068955743383059","34.10209968471189","4.519573214521264","19.32476891743697","1.3026787553002197","2.8384142936906778","3.469445706497047","16.295853303847238","6.840502098265683","1.305664229441099",,"16.772760297324663","2.9629226268850157","0.21849518507067836",,"1.756279645286645","0.3271883347863279",,"11.43854525632268",,,,,,"4.546786071480624","0.10098000490568926","1.5772501802203909",,"-64.59621656881913",
Expleo Solutions Ltd,EXPLEOSOL,"Software Services","1956.030304865","24.465848442919004","33.48740466836146","20.22110461691813","28.955136730787945","14.562599928214835","83.3495575221239","1.3885641792397263","2.7903610069955542","2.8105726872246697","3.295713348834436","-24654.9434048853","14.609233735641197","3.6890223202478163","2.1274842614992227","84.75001320905547","3.28232368032669","1.9866874461502486",,"8.446614126543352","0.5265036995789689","0.02436896651419202","-0.8990099640206578","0",,,"0.39671519815924144","22.820540222821894",,"64.23326083643182",
63 Moons Technologies Ltd,63MOONS,"IT Services & Consulting","1856.7346484150003","-0.5066710612626046","0.6487056425818372","-0.47730671419248394","-0.5288792041194842","-3.2370745261486453","32.03174603174611","0.14745002326541004","0.3030102567032412",,"5.658123028391167","486.7678793844","-113.84026047915427","0.6007858406589852","3.685094072471966","26.258445034860706","0.08464594369585529","0.5199060204723633","5.130329972875055","6.012271021689235","0","-1.5213959592510502","0","0",,,"0.4963394962154113","107.18368353961924",,"69.32480722211783",
Moschip Technologies Ltd,MOSCHIP,"Software Services","1763.989155994","7.523917626074269","8.784717858489385","3.2900846400806647","6.948335761515193","3.0492303152510734","1.8108808290155451","1.0789885643025818","13.38137545245147","10.28956228956229","1.80606931226432","-179.2648667083","284.51437999903186","15.60085925527549","8.675498726179116","125.64025327592593","9.851571028560617","8.963946077775045","229.2627869174843","58.23128293910542","0","2.6491816366325187","0","-2.68809688469981","-0.9250389490384342",,,"33.09550304379134",,"-6.111697854173772",
Subex Ltd,SUBEXLTD,"Software Services","1704.5940758","-8.619851232822432","-8.58357126448098","-7.244357365662509","-9.435196359314975","-17.852536168729298","-15.614925373134326","0.40578869563372216","1.4476041482677704",,"3.048734988923866","6.1875816693","-33.28635180238235","3.2665071205733556","5.942457994770786","184.28044062702702","2.9116115408029106","5.635747170298065","374.21622125",,"0.029813901238789797","0.38827875516344057","0.029813901238789797","0","-0.1747101196188593","0.7249666765530329",,"-16.567290073005438",,"-343.9733206288707",
Nelco Ltd,NELCO,"Communication & Networking","1612.918604","17.017596182523096","25.49238720491686","7.5548535652438575","20.506198347107407","6.283634061411831","4.20506912442396","1.2023064187710517","43.363074811255935","3.0272310595847935","1.2028559428811425","45.8398029969","81.25534528967265","15.427246331898607","5.105788553339664","27.770637121212122","9.89787416641813","5.252860411522634","50.29944237647772","25.814850715619173","-0.00751148196192547","0.0653682992672584","0","0",,"0","0.28293381877316354","19.293078055964653",,"23.445273631840706",
Control Print Ltd,CONTROLPR,"Electronic Equipments","1494.8190535200001","18.040688783990422","20.587396635300827","15.150429286052143","19.135724242808262","17.139614074914864","45.76056338028169","0.8839422649676782","1.7859832030118739","1.776330532212885","4.160815208083576","264.6253379173","28.2841826588458","5.062378263072339","4.847799751970164","27.417810959647838","4.762512643840171","4.64621064867845","52.497583492854524","17.88811404070421","-1.9510057763395912","-0.09305866397169194","0","0.05064332022108431","0",,"0.9832989996607198","17.848270590483462","9.19409761634505","31.795511221945052","11.865274247871369"
Ksolves India Ltd,KSOLVES,"IT Services & Consulting","1370.49432","111.43367574810185","139.66315789473686","85.56593977154726","126.54210391604813","31.31492272612111","144.2173913043478","2.7324333679473867","4.204527296937417",,"3.096618357487923","56.987994116","55.440708737864064","61.210108083966055","17.36121510007601","66.1754862385321","60.82556141134435","17.252144920192553","67.65446199701937","40.38802846975089","0","-0.13091261808367083","0","0",,,"0.9515982525195726","63.30161357054198",,"55.47169811320753",
Xchanging Solutions Ltd,XCHANGING,"IT Services & Consulting","1324.59018324","6.641478245469031","8.670394306876767","6.326260320680811","6.963021548147973","24.25453759723422","596.9999999999997","0.2608279088116775","0.405431449846693",,"9.94085332356711","-33.787163751","29.500894949665938","1.9588154494691077","7.155305657087296","31.51535054104211","1.196942238679969","4.380943081460675","19.295745497025933","13.447192559111263","-0.0017952722510620744","0.004406495740231886","0","0",,"0",,"1.246991905491135",,"-14.590070382347355",
Blue Cloud Softech Solutions Ltd,BLUECLOUDS,"Software Services","1235.767632","5.32591414944355","7.269789983844898","5.22010128554732","5.632618747372834","2.29530661185337",,"2.274250097389949","2.532754880694143",,"9.19718309859155","11.0198996001","1844.4293014925413","99.90037445432499","42.335307708119224","2746.1502933333336","98.24782448330684","42.34181678657075",,"1373.28625777778","0","0","0","-6.509465446170546",,,,"9021.874999999998",,"325.23729104042087",
E2E Networks Ltd,E2E,"Software Services","1199.0470622100001","18.770343580470165","25.230033124769964","17.026028691693153","22.556048708319107","14.799880525686975","29.17021276595745","1.1504166308736363","9.223140495867769",,"1.857142857142857","-33.9007672516","120.99364906256308","24.26729532908319","17.906915504928314","33.747454607655506","21.39904271627487","17.672745851403825","71.3301423875829","34.99015559461858","0.09671763824370228","-0.000932634368778773","0","0",,,,"28.202182653647355",,"53.39926059547655",
Innovana Thinklabs Ltd,INNOVANA,"Software Services","1167.9875","22.800485633346838","27.690053719680957","16.360540080282213","27.263974053615787","31.23548536925222","26.787401574803162","0.5237805619754289","50.069767441860705","0.3830528148578061","0.7817279867713932",,"43.41960966542749","10.503484712230215","13.562325824431026","263.65406320541763","9.517503035208417","13.65405829075708","19598.125000000124","30.96070300157976",,,,,,,"0.04387889425186485","39.08268733850129",,"72.51021324354667",
Allsec Technologies Ltd,ALLSEC,"IT Services & Consulting","1132.05523854","19.274906805058095","26.067741075170474","15.565466709143026","22.253598105301496","12.261594057418181","17.63402061855669","1.2694488690665815","2.4947098228260187",,"3.3007032348804506","-1781.4510774214","23.169366322963583","4.9288368100835935","2.840933644197952","15.881807499158247","3.796561795702068","2.606944485394499","18.606756914562062","10.745993985103965","0.104119048247163","0.03753693155009285","0","0","0.009449856893729664","-0.919628573374792","2.692152375824472","23.120655028580252",,"37.09273541655211",
One Point One Solutions Ltd,ONEPOINT,"Outsourced services","1059.3985632","12.284710017574684","20.98578419948729","6.88980230964963","17.28201099764334","6.100942872989455","3.476833976833975","1.1293012331180272","-3606.0000000003974",,"1.0448385811080112",,"120.38620036363649","19.192002956521737","7.344693311148085","47.67770311431143","9.802623578207378","7.7339057348862985","83.49839544910178","30.052224224137934","-0.10233137977108031","-0.020977004301740987","0","-5.114748074740412",,,,"3.994232155731803",,"158.31388546991718",
ASM Technologies Ltd,ASMTEC,"IT Services & Consulting","1032.13","11.68949133594187","18.554843875100087","6.0683081810961115","14.197576748680603","4.21224417784051","2.5821727019498617","1.440635424940429","10.770546318289783","0.2022292993630573","1.2402502910360886","12.0990033194","108.07643979057586","14.945409788589636","4.552443542695837","51.04500494559843","7.559949692565679","4.772318278052223","1545.685714285716","39.9992606284658","0.02","-0.02","0","0",,"0.0311456310679612","0.6985554145311151","14.15911379657604",,"-32.966491673494424",
Dynacons Systems and Solutions Ltd,DSSL,"IT Services & Consulting","1016.0175886","25.595478401291825","44.12091399555687","9.537382777983606","38.7425461703235","4.1474026054513535","5.092490842490832","2.2996037967106573","8.394672493626764","12.514785196206065","1.4219185016451532","38.1112549894","30.365140125523112","9.69852604620084","1.2593646127149","77.38138527037319","5.991046707422574","1.287588270014998","80.96551742790335","18.233940470423065","0","-0.000031513233982611","0","0","0","0","0.062464863514273224","23.011359304719072",,"82.01363791075647",
Onward Technologies Ltd,ONWARDTEC,"Outsourced services","1014.4975122","6.899265477439667","10.638872387535784","4.9212977834885985","6.8173727305090805","2.5743284117133074","11.867469879518076","1.9116821929542778","4.237645383337289",,"3.007431575131412","-116.508409913","88.29395232375974","5.834804809340311","2.2729763004951495","176.4343499478261","5.161214649527806","2.204036278538301",,"30.10182105875152","5.311243114487098","2.0537886030565637","2.2070562041212796","-6.8116630115942485","-0.04572910348092626","-0.56151752478226","0.6595956046741698","35.74513381995135",,"-57.991576875102574",
D Link (India) Limited,DLINKINDIA,"Technology Hardware","1003.367061","22.492792421746334","30.42089684002809","15.126330078381603","25.361957064403445","7.270767909612144","114.86274509803937","2.080430879712747","3.9435249589136605","8.634386437255479","2.3784813237221494","49.5733406642","11.61842358730892","2.651604283826639","0.8447486137888649","170.35094414261462","2.27279927151977","0.743356930213762","175.88387669322714","7.228893572949066","-0.02658791686206252","0.005796391197258943","0","0",,,"3.5385704175513095","28.42145096767217",,"104.20903286829032",
Creative Newtech Ltd,CREATIVE,"Technology Hardware","998.048527625","15.85382862987591","32.048458149779805","9.088389111673754","22.92346415586845","1.7535977636101787","4.589905362776035","5.182710254467503","13.032156133829","14.30884002692394","1.8316642508894447","34.1844421827","40.58757737393234","7.910974378765061","0.7117428491328285",,"5.0515994589474165","0.7748552533945202",,"24.0280523579168","0.4351903570907616","-0.014942524646271308","0","0",,"0.037484126984127064","0.06312318314813566","47.947373418723174",,"47.624571364613104",
Ramco Systems Ltd,RAMCOSYS,"IT Services & Consulting","993.3460754450001","-30.42490979221103","-33.69638662762636","-22.880404422541908","-36.91593789041585","-41.55499748869914","-18.66755793226381","0.5506053616960083","3.183766150697198",,"1.3784511784511786","-210.7960708821","-4.802485377320635","1.851357889190197","1.9956726779407334","24.654903833333336","1.5947120745380745","2.059941889392266",,,"-0.0028961703761432034","0.40451457659084333","-0.008487323757085719","-0.07530348876809967","0.06759442753038258",,,"-7.905935464772062",,"-162.68176950456493",
Kernex Microsystems (India) Ltd,KERNEX,"Software Services","985.95679626","-20.153116238947597","-21.902497027348403","-21.808774150933015","-30.392758514881873","-410.99585062240675","-16.446428571428573","0.05306324654593494","0.1260625081731398","0.4098810612991766","4.156605922551252","2026.1715851867","-49.77066109338717","12.018000929546561","204.55535192116182",,"10.39504848242398","200.00763407883818",,,"0.005966792888203423","-0.021485287118508015","0","-2.450925026128303",,,,"-42.48210023866349",,"-2.9221374825686564",
Kellton Tech Solutions Ltd,KELLTONTEC,"IT Services & Consulting","982.2951662549999","-21.561810773429002","-23.644515980685178","-19.99211667323608","-29.775393032839776","-13.78935348811917","-8.98863636363635","1.4498226251478126","2.7609968473202224","0","3.2272896039603967","-19661.6124867639","-7.746807304850167","2.6332873126960292","1.0682346433092271","40.456967308690274","2.083015898947703","1.211957116257952","320.2457374295977",,"0","0.3678575310855223","0","-0.03958066679897598",,"0.38427528192323346",,"8.966914727212405",,"-279.82197094876983",
Ceinsys Tech Ltd,CEINSYSTECH,"IT Services & Consulting","952.178360175","15.922718187874747","19.263357256778306","10.10447834404277","16.742522756827043","13.456429908984013","3.972250770811921","0.7509033534441882","2.271203204589288","11.601503759398495","1.9651608304374948","105.2188381208","30.814833662621368","4.801706304462935","4.146576493380656","20.267738615900385","3.7857442496179017","4.206803815594652","21.81590695968835","22.387215763035925","0","-0.051842357500101896","0","-3.257119944378914",,"0","0.3241282861577295","11.238676548951233",,"188.91833663931288",
TechNVision Ventures Ltd,TECHNVISN,"Software Services","934.78675","10.271903323263514","4.991087344028658","0.19586894586896572","16.29629629629795","0.14510916166481252","7.000000000000186","1.3498041310541313","31.35677352637026",,"1.0549086897904154","183.9988427225","4249.030681817751","702.8471804511286","6.165732801266406","391.1241631799163","279.3857250755287","6.099642173999076","3425.062037037037","516.6294692737366","0","0","0","0",,,,"26.45758612061058",,"-98.24701195219106",
Infobeans Technologies Ltd,INFOBEAN,"Software Services","925.5271987","14.210577578650044","15.495444191343969","8.936603792340765","14.289404144562994","9.016146825794806","6.967989756722152","0.9911777131638462","3.995992385532512",,"3.40682944740224","-947.145771868","25.737686281979975","3.40843779443176","2.320547584745763","11.977833553772486","2.7526612730106166","2.1257827667736438","11.783838758860322","10.026575197492905","-0.0010288730588766427","0","0","0",,,"0.26203443868602105","38.01647172814726",,"-34.913713239455326",
NINtec Systems Ltd,NINSYS,"Software Services","917.56152","28.600929272070186","36.93693693693692","25.899953249181838","33.30327622482715","16.099970938680606",,"1.6086956521739129","2.19171974522293",,"4.220825852782765","-618.6949118633","165.62482310469326","47.370238513164686","26.665548387096777","117.63609230769231","46.49259266907589","26.171505957570474","142.946273015873","113.70726262626269","0","0.010276701119724375","0","0.01969207579672627","0.017226794700033052",,,"68.67647058823529",,"99.25955867516038",
Tracxn Technologies Ltd,TRACXN,"IT Services & Consulting","908.573161275","55.955771486011066","16.353203697800453","43.74545694839094","82.41005850865182","38.63211951447245","34.20000000000001","1.1323597436066877","3.075928917609047",,"2.0512152777777777","35.4168367137","27.449340219788517","15.22153059599598","10.604261919642855","59.93226657486807","14.551234063913553","10.13729179826097","58.48910176936027","83.11609198803825","-3.683977432097006","-0.5674194869926388","-3.55723971544095","-0.29238362448439403",,"-1.9834007882649203",,"31.511895625479667",,"639.7743329503595",
Danlaw Technologies India Ltd,DANLAW,"IT Services & Consulting","834.4426704399999","14.691943127962034","19.364161849710932","7.153428712382796","22.578635938959714","4.318046456223922","3.908333333333323","1.6566354218056238","5.275726630007854","3.4913112164297","1.9738824711200404","119.5873466154","115.09554075034539","23.25000474895514","4.969878918642049","119.54766052148995","11.714863513067028","5.152725851340084","284.58640474999993","40.86644640718004","0","0.12066109220769969","0","0",,,,"32.926925817433286",,"49.86629259425273",
Silver Touch Technologies Ltd,SILVERTUC,"IT Services & Consulting","814.183605","10.463251250117912","13.948437057323614","7.1742908916090204","10.7289016701692","5.832130832130817","10.625899280575522","1.230132021744758","2.7669272999500913","30.230769230769226","2.41593131409492","-212.7350439762","83.93645412371156","8.560441646514562","4.89528382034632","51.66139625634518","7.6311312859703735","4.863056788119288",,"41.58476118251933","0","0","0","-0.07916568093997967","-0.08674394763819888",,,"18.08306709265175",,"51.09034267912774",
Vinyas Innovative Technologies Ltd,VINYAS,"Electronic Equipments","805.422464","15.307984790874555","34.756190186844954","3.3555819694614786","19.03280176325694","3.0730584048566203","1.7888975762314339","1.0919356313431472","11.639863547758289","1.5898814949863265","1.1697522642514653","171.3362586481","109.73058092642994","17.68992892598287","3.372084839857651","47.85635555555556","6.7447335665399235","3.713345045007326","54.180358216249246","35.35003842168189",,,,,,"0",,"12.574822076636671",,"619.6078431372241",
Allied Digital Services Ltd,ADSL,"IT Services & Consulting","773.57499347","1.8038814780615573","5.1422039479296275","0.9970319568913246","1.2272876411070288","1.039460441920888","7.4975124378109275","0.9591822032677291","2.3640980113636365","10.139425458147597","3.5288815305371593","129.6780999181","111.78829385404742","1.3540135011377161","1.161995093311102","16.44854334403572","1.2542170156314407","1.1425728049960193","22.692273074880664","16.142720574490685","0.008046770058366967","1.07457495590153","0","-0.1302001535456654",,"-0.3891258555637298","0.886105556392424","30.26964621164683",,"-89.09097420562637",
Sahana System Ltd,SAHANA,"IT Services & Consulting","715.5661761050001","44.654498044328555","89.88657844990546","32.36060448150077","83.1325301204819","25.724937862468927","14.859375","1.2579468473163105","3.6742770167427694","1.6976421636615813","1.7099630996309965","285.6237030613","115.2280476819646","67.69784069110693","29.64234366632146","769.425995811828","46.950858937744464","29.835384262841757","774.4367485","74.4035305893595","0.6002631403541527","0","0","0",,"0",,"98.35661462612984",,"82.37889309025464",
Onmobile Global Ltd,ONMOBILE,"Software Services","708.44929429","1.243956109755554","1.292419093971188","0.7488203326744478","1.0402245661269267","1.2689171285151855","5.7682119205298195","0.5901254824660415","3.8838237425713866",,"1.4682966725496105","-82.9995758714","104.183719748529","1.0822298345452324","1.3220050650133424","15.970452982191164","0.9512137093992785","1.1857644186120286",,"33.497063483921934","-0.0555758500854371","-0.1864111251955115","0","-0.00376219822602053","0","0","2.2446522677303298","0.6215028728078442",,"-79.19505404645533",
3i Infotech Ltd,3IINFOLTD,"IT Services & Consulting","706.76176212","1.4365415195536786","1.927659874497642","0.14182047804888434","0.20349808756359727","0.16463575840604075","1.4714747039827802","0.8614196540408484","4.740458015267175",,"1.3202422672558283","-25.4797029846","515.8844978977997","1.0994707104943842","0.8493303556132381","8.829003899063085","0.996242570843328","0.8883983009109043",,"20.270681714285697","-0.21963652003345224","0.1215530427862952","0","0","0.029382776144286686","-0.3256033046707418",,"20.294904228406207",,"112.64157911387967",
Elin Electronics Ltd,ELIN,"Electronic Equipments","691.0080463","6.9751163685997275","8.954511229867961","4.230933173357751","6.731892339960564","2.4867773963069504","3.73353751914242","1.7013718958685253","5.277539727234886","6.705572691754061","2.431900870023728","70.0326358663","25.783882324626862","1.401383208542051","0.6411877575392039","11.088062360397947","1.1256221718055508","0.5968711573721815","64.64804485427135","9.547989406263916","-1.725756063023141","-0.4755612351543178","-1.528429161795131","0.012887838351062442","0.44214716176576757",,"0.6935551656252833","-1.549339520947146","0.3433237450125309","-37.07350038286541","-33.75714925373134"
Aurum Proptech Ltd,AURUM,"IT Services & Consulting","684.766601695","-6.109961306577883","-14.167277085969237","-9.43593428487442","-13.641514779488153","-20.776699029126217","-4.994131455399062","0.45415945389816126","2.2972079960350245",,"1.2459805315541943","-3095.058453212","-23.70254765299411","2.9161340673494593","4.924606988097806",,"2.1675113281592124","5.196883147752605",,,"0","0","0","0","-0.07533019359958953","-0.06985755290501097",,"561.827701094717",,"-83.50224470311402",
FCS Software Solutions Ltd,FCSSOFT,"Software Services","641.0824125","0.8451898365259775","1.0345737661652146","0.3774812886430191","0.4103521953842445","3.871829105473958","2.2528735632183894","0.09749430523917994","87.093023255814",,"1","-273.2318267113","442.12580172413885","1.7866406903182652","17.11835547396529","282.41515969163","1.7338378308560527","17.474029706275036","330.506268939394","80.59143011083748","0","-0.007636791159046183","0","0",,"0.20402723963356306",,"2.602739726027381",,"2516.6666666667734",
Cressanda Railway Solutions Ltd,CRESSAN,"IT Services & Consulting","640.554389412","6.22195022439822","8.291687914329438","7.77479892761396","8.825447431345577","6.59447753113158","813.0000000000015","1.1789863398442488","2.145429201997909",,"4.756139348943461","181.4365488594","105.18134473103422","6.606377778589108","6.936160145230102",,"6.530440528478172","6.9328033504277204",,"76.49275859163666",,,,,"-0.39348698063009857","2.438351514040894",,"18007.843137254902",,"1926.0706589617573",
Kody Technolab Ltd,KODYTECH,"Software Services","637.378","28.207236842105264","38.257261410788374","37.53700414446418","176.1111111111111","28.584310189359783","17.730769230769226","1.3132030787448195","4.2087286527514225",,"2.9512195121951224","-220.8678894951","201.06561514195585","135.90149253731346","57.47321911632101",,"53.01792763157896","58.13327321911633",,"136.87855626326967",,,,,,"-5.953146191434187",,"188.80208333333334",,"-96.99926821901873",
VL E-Governance & IT Solutions Ltd,VLEGOV,"IT Services & Consulting","603.392818655","0.22080673048854374","0.31088162055637825","0.22053271733686133","0.22558647704657547","0.8056587284247305",,"0.273729694169713","0.28306598121448723",,"33.13331678252234","1366.0499424541","102.26996926355957","0.23044773183684383","0.8239469339291567",,"0.24589741792913228","0.8972072572850668",,"80.71779098955788","0","-1.2867417642302534","0","-4.719147977841786","-4.719162631782616","2.249307698841917",,"25.08668545563242",,"-96.79724559245825",
