Name,Ticker,Sub-Sector,Market Cap,Return on Investment,ROCE,Return on Assets,Return on Equity,Net Profit Margin,Interest Coverage Ratio,Asset Turnover Ratio,Working Capital Turnover Ratio,Inventory Turnover Ratio,Current Ratio,Cash Conversion Cycle,PE Ratio,PB Ratio,Price / Sales,Price / CFO,EV / Invested Capital,EV / Revenue Ratio,EV / Free Cash Flow,EV/EBITDA Ratio,DII Holding Change – 3M,FII Holding Change – 3M,MF Holding Change – 3M,Promoter Holding Change – 3M,Insider Trades - 3M Cumulative,Bulk Deals - 3M Cumulative,Dividend Yield,1Y Historical Revenue Growth,1Y Forward Revenue Growth,1Y Historical EPS Growth,1Y Forward EPS Growth
Nucleus Software Exports Ltd,NUCLEUS,Software Services,3595.12194672,20.879530571224794,26.841555281750544,15.863498684145192,23.14491152445982,19.115359301142824,168.72549019607845,0.8298823178906599,2.7391063855940017,,2.0747178232693875,,28.13304598732295,5.887272699570956,5.377732822832526,72.1332653836276,5.387978906049407,4.972105466882068,72.04057101690508,17.418393055180005,0.2468539207160083,0.6351546038885569,0.1908765605645379,0.0,,,0.7447125409591898,25.697095045595564,,225.5956715947655,
Zaggle Prepaid Ocean Services Ltd,ZAGGLE,Software Services,3519.5344363550003,18.05365597054181,36.771989752348425,,,4.129250964694,3.7705779334500864,4.724252491694353,,,1.4942216179469745,,153.69146010283853,72.19557818164103,6.346306098948754,,19.132322127064704,6.558214209591042,,73.83382940225337,-1.9986851530120744,-1.328979188745576,-1.2615755728070388,-0.138783791156591,-0.0645747484431304,-1.1586564158184387,,,,,
Exicom Tele-Systems Ltd,EXICOM,Electronic Equipments,3438.061175955,6.947754856031331,7.967261904761895,0.9724175891382728,2.804418281632365,0.8791816422449489,1.4089473684210505,1.106048559721118,4.004871837457787,3.895620603585206,1.5566663957300384,,540.5756565967015,14.819229206702587,4.752641935243296,1337.7669945350196,9.64141030644366,4.86482053629389,,81.38786253364948,,,,,,-9.088139249571094,,-14.789860535243117,,23.49514563106794,
Quick Heal Technologies Ltd,QUICKHEAL,IT Services & Consulting,3337.95670845,1.5248624049939188,6.2511866337573565,1.0585686167485364,1.2221437164626534,7.740946541483043,202.61538461538456,0.5179377760134967,0.8947496249732124,0.0,4.496385877119822,-1950.5530922684,137.7044846720297,7.9530073347073,10.65963054368653,108.34004246835444,7.5049598733649425,10.059100429360669,117.84162770108492,80.89128681176169,0.6184843385692085,-0.0015292014917798,0.4709988108102674,-0.2879795146044586,-0.0037683340521116,,0.477003049790707,4.303510758776907,,295.73479775000146,
Apollo Micro Systems Ltd,APOLLO,Electronic Equipments,3224.7518394,7.788197404565677,12.40572423128987,2.9012656268142454,5.322124873975807,6.281213340036842,2.2941439427805057,0.4618957309285132,1.1945467648942985,0.7661716508021138,1.9836177229710348,,172.07853998932842,8.393419675689746,10.80862020915033,,6.348037964194374,11.23114409049774,,54.31693693305243,-0.0006714897224697,-1.0728268259895142,0.0,2.583892843260585,,0.0,0.0160972743284513,22.299651567944224,,28.23316386036906,
Avalon Technologies Ltd,AVALON,Electronic Equipments,3210.72213112,9.930715935334888,8.452081587035469,5.933074914959275,14.938751120406376,3.1721917373361657,3.320121951219507,0.99680179009346,3.335816803131441,0.0,1.8908392247570367,,114.7506122630454,5.581049785534253,3.640109440750986,,3.517869521974084,3.5057051053466965,,39.97636885740147,5.406039013635059,-3.2840584011865657,5.408088825062817,-0.0595670160105967,-0.0046796438666779,0.0,,-8.031739080567647,38.63301384074613,-53.48962670285727,196.5707462869076
Avantel Ltd,AVANTEL,Communication & Networking,2851.1194776,31.23726667033754,44.350729221577936,28.770085680654784,38.69803748297065,23.27383852252092,18.114832535885167,1.2361555938791713,2.6484077180224035,1.7530891438658427,3.243626690312569,293.5777185843,54.25536589153189,17.373222092498935,12.627306247398026,43.74224420988033,15.722314176532132,12.645951891580674,66.54228565835469,34.310616169190105,-0.0116590820767643,-0.0013955711190852,0.0,-0.0323821827620207,0.0,,0.1706484641638225,45.73678435422448,,95.77550794833576,
Saksoft Ltd,SAKSOFT,IT Services & Consulting,2782.704925,20.13060013873273,25.210832083958003,15.92447625800059,22.67647709670279,12.144645423166368,49.36697247706418,1.311234350870718,4.2192012000750045,,2.3054473330027627,,33.94370486704077,6.878689190191328,4.122342599588166,33.088049048751486,6.3234504389217125,3.9163369405804183,34.6344153674833,22.48379762714749,-0.0302911138144679,0.0702445280599013,-0.0302911138144679,0.0,,,0.2524729782479541,37.3407934893184,,134.9865312030125,
Vakrangee Limited,VAKRANGEE,Outsourced services,2639.43699393,1.3820063869618135,8.686196750671622,0.3135590536217798,0.7864320610080993,2.023483547593637,1.7613488975356693,0.6824501947866848,-33.66718749999982,0.0,1.0520002822267691,103.1431196259,605.3754573233931,21.311562324828422,12.2496727801086,,14.653931251679332,12.351821571123589,,90.9274681902972,0.0009438295955677,-0.2415975357892863,0.0,0.0,,0.1766897121491655,,8.439859084046297,51.01638279110778,390.5322461393714,80.77499999999999
Moschip Technologies Ltd,MOSCHIP,Software Services,2625.60265228,7.523917626074269,10.902350131959254,3.2900846400806647,6.948335761515193,3.328285377755328,2.8820598006644444,1.5768526625805936,19.555774925962496,0.0,1.80606931226432,10.2974185043,265.4805512922155,23.22103698841425,8.835950369443042,187.0087359173789,14.508689542619315,9.033325432542489,337.64184305408804,71.37071662536567,0.0,-0.0435609352085837,0.0,-0.3076812719282742,-0.2328283858636218,0.0,,46.14174002852505,,44.69260016129015,
Network People Services Technologies Ltd,NPST,Software Services,2574.36387,22.650017343045448,118.03333333333332,18.78150655336311,25.69964525029564,20.50848759505338,1180.3333333333333,3.750252052426904,9.579838116261955,0.0,2.7466960352422904,,96.41812247191014,89.91840272441495,19.773898686535063,213.9953341645885,89.04245126604232,19.718057224057148,430.72044798657726,58.73012743079388,,,,,,,,216.14861583292856,,309.7047606950917,
BLS E-Services Ltd,BLSE,IT Services & Consulting,2527.173130275,19.60901997770728,40.28378612216647,16.041463103785205,29.84744288989012,10.142774081012988,54.776470588235306,2.630358129062407,116.38345864661652,0.0,1.0994051346274265,25.4774542708,80.48322070939489,22.67539820794078,8.163231249676983,87.5363051705923,21.36468430313813,8.048850475725176,89.05515118924232,49.90512978720208,-7.710082524529719,9.266013317596428,0.0,-23.39127804428384,,1.1935995129969756,,25.69734865402573,,13.794383845339024,
Accelya Solutions India Ltd,ACCELYA,Software Services,2499.178510535,45.24026977659128,61.52721306797919,34.982332155477046,47.57381788147844,25.8527827648115,83.33816425120776,1.353136042402827,3.033919286952216,,2.863636363636364,,19.72205263995422,9.254845617445564,5.098699425769136,18.72464606679404,8.423628321395952,4.892358639087236,21.05574247550268,11.624035436427528,0.1956216630541299,0.1160169984968104,0.1246393855768701,0.0,,0.0,3.882103502851853,30.27508305647841,,66.2807611772907,
Centum Electronics Ltd,CENTUM,Electronic Equipments,2444.54927678,7.255686810504753,12.113773741216924,0.9870338727510392,4.878533459188279,1.0558345070801218,1.4440380395025636,0.934837672127852,379.6204081632583,1.7435633579616787,0.9955918718417376,,248.9357715661892,11.979561289718706,2.628349776661972,34.46425034230932,5.279272238172412,2.9070707331491183,54.98839285702665,32.45443856415794,0.5085101882819902,-0.0144548205003028,-0.0772475538921169,0.0,,,0.2108338109178494,18.03517945073354,,132.14402618657962,
Optiemus Infracom Ltd,OPTIEMUS,Technology Hardware,2397.13277272,9.542190843816911,13.090771860501302,5.670378769928604,11.768177028451053,3.410617869096787,10.114922813036053,1.6625664285956063,7.796628464395698,18.662441353197792,1.3579804560260584,,57.23812733333309,6.271604763539322,1.952173798767031,2066.4937695862072,4.993225409948199,2.033147469904636,,34.70340245649143,0.0055289486468291,0.0137437526927709,0.0095554022958892,0.0,,,,141.93758127438235,,4602.097844950637,
Sasken Technologies Ltd,SASKEN,Software Services,2329.5418845,13.78379874353085,12.9194746016278,12.47906670429956,14.492268022463897,16.491022229671685,285.2424242424242,0.5987267538495311,5.064084880636604,,2.255631940772078,93.7360606098,29.59651739931394,3.238488432986251,4.88076826352951,32.58556279899287,3.093961039077851,4.6845353652915405,35.072657011764704,22.015378933635287,0.0086405642712741,-0.145383570986084,-0.0011715900350482,-0.1922100680585003,-0.0034017964807485,,1.6152178997234936,0.1195670414499083,,-20.88761111881788,
Genesys International Corporation Ltd,GENESYS,IT Services & Consulting,2214.4571782400003,4.928269286721423,6.397892566716294,4.627473806752033,5.931268166063069,10.16894952832702,9.499999999999996,0.4550591773379899,1.6360465623228844,,3.52454032141306,,116.06169697274645,5.43425074414724,11.802255386878432,,4.894064990130033,11.65441122549699,,33.56949920540375,0.0442909715022483,3.87256875453594,-0.0060790090390635,-1.7090151246269798,0.0,-0.529729772394452,,52.54471544715447,,28.840873160618195,
Rashi Peripherals Ltd,RPTECH,Technology Hardware,2171.723460075,12.06895574338306,34.10209968471189,4.519573214521264,19.32476891743697,1.3026787553002197,2.8384142936906778,3.469445706497047,16.295853303847238,6.840502098265683,1.305664229441099,,17.60618938042154,3.1101485959227806,0.2293520886766747,,1.8145572694767096,0.3380452383923243,,11.81810396926342,4.059242233826799,1.6292450045079894,4.248402476704547,-26.245083390985947,,0.0,0.096199886330272,1.5772501802203909,,-64.59621656881913,
Expleo Solutions Ltd,EXPLEOSOL,Software Services,2049.614331035,24.465848442919004,33.48740466836146,20.22110461691813,28.955136730787945,14.562599928214835,83.3495575221239,1.3885641792397263,2.7903610069955542,2.8105726872246697,3.295713348834436,,15.308195765441775,3.865519361475208,2.2292713055492106,88.80478037413344,3.45049206820428,2.088474490200237,,8.879372629063583,-0.8922250561043588,0.0107282732009861,-0.8922250561043584,0.0,,,0.3786014462575247,22.820540222821894,,64.23326083643182,
63 Moons Technologies Ltd,63MOONS,IT Services & Consulting,1885.303341355,-0.5066710612626046,0.6487056425818372,-0.4773067141924839,-0.5288792041194842,-3.2370745261486453,32.03174603174611,0.14745002326541,0.3030102567032412,,5.658123028391167,,-115.59186642274716,0.6100298466450521,3.741794862270517,26.662471239640787,0.0938774041364134,0.5766068102709139,5.689842173031727,6.667967439866872,0.0121531636301734,-2.1477743531657705,0.0,0.0,,,0.4888182818037394,107.18368353961924,,69.32480722211783,
Blue Cloud Softech Solutions Ltd,BLUECLOUDS,Software Services,1742.2905696,5.32591414944355,216.72051696284356,5.22010128554732,5.632618747372834,3.20205377221438,5.302371541501984,39.149980522010125,43.60000000000001,,9.19718309859155,21.5698794511,108.2840627470476,140.84806544866615,3.467313915898824,3871.756821333333,138.5119689666137,3.4676920328762764,,64.77622935315978,0.0,0.0,0.0,29.987237600668927,,,0.0066694730504497,1621.4457005823913,,745.5343283582107,
Nelco Ltd,NELCO,Communication & Networking,1687.534772,17.017596182523096,27.66447827908925,7.5548535652438575,20.506198347107407,7.335895369739044,6.028919330289193,1.2280347865801444,44.29100892244332,0.0,1.2028559428811425,79.3162792624,71.29424469792987,16.140935169775222,5.230071195685861,29.05535075757576,10.342945254995524,5.374061774003594,52.5612237647772,28.080886995951413,-0.0261630964484801,0.0324168215124638,0.0,0.0,,0.0,0.2974659546748587,2.139917695473259,,19.20255444332508,
Subex Ltd,SUBEXLTD,Software Services,1618.33958712,-8.619851232822432,-28.300679334449143,-7.244357365662509,-9.435196359314975,-60.58777057987044,-65.57794676806084,0.4476619582823474,1.5969821604299663,,3.048734988923866,138.3903525741,-8.44072178125489,3.101217973171853,5.114045148111867,174.95563104,2.7562624265979863,4.836023343719387,354.24990442592593,,-0.1099485361228585,-0.0730812909366747,-0.1099485361228585,0.0,-0.0311386274165988,-0.6500732954357258,,10.318982046365676,,-280.8143301015427,
Allsec Technologies Ltd,ALLSEC,IT Services & Consulting,1609.09103397,19.27490680505809,33.870537585247824,15.565466709143026,22.253598105301496,13.43775589476557,23.394736842105253,1.5172666454284802,2.9817191510674266,,3.3007032348804506,60.4008777721,25.142047405781263,7.005795167058516,3.3785269573351253,22.574228871633,5.539986236276588,3.1827556511432595,27.151191724341757,12.376314777677994,0.131248012412912,0.0222596629052298,0.0,0.0,0.0094498568937296,0.0,,19.521682393093755,,30.988075931232192,
Dynacons Systems and Solutions Ltd,DSSL,IT Services & Consulting,1569.75372675,25.595478401291825,44.12091399555687,9.537382777983606,38.7425461703235,4.1474026054513535,5.092490842490832,2.2996037967106573,8.394672493626764,12.514785196206065,1.4219185016451532,,46.91433732068157,14.984285287800688,1.945726448368184,119.55473928027416,9.184634216217775,1.9739501056682824,124.124998187841,27.95372523696688,0.2265369489336289,0.0561309449364554,0.0,-0.0963636624254462,,0.0138815795693402,0.0404301636100575,23.011359304719072,,82.01363791075647,
D Link (India) Limited,DLINKINDIA,Technology Hardware,1495.1092335,22.492792421746334,32.50331057045673,15.126330078381605,25.361957064403445,7.4114079514814035,126.44444444444446,2.1891316722862024,4.149570876010558,0.0,2.3784813237221494,51.3582761093,16.140658895606173,3.9511343380021153,1.1962500768104465,253.83857954159595,3.5386100532845965,1.0998929722442252,273.8404847609562,10.453834475285172,-0.10635166744825,-0.0598594276556582,0.0,0.0,-0.0084495498502317,-0.11510540109309,3.0871526953217767,5.224917281965369,,7.262799502084115,
E2E Networks Ltd,E2E,Software Services,1483.3779339,18.770343580470165,25.230033124769964,17.026028691693153,22.556048708319107,14.799880525686977,29.17021276595745,1.1504166308736363,9.223140495867767,,1.857142857142857,,149.68495801210898,30.021816108075296,22.153194950716845,41.75001221221503,26.54064979927668,21.919025297192352,88.46883266425559,43.39733689828504,-0.3371991373339345,-0.0104938637494413,0.0,0.0,,,,28.202182653647355,,53.39926059547655,
Control Print Ltd,CONTROLPR,Electronic Equipments,1438.99925364,18.040688783990426,24.04714380762285,15.150429286052145,19.135724242808266,15.120473633484783,43.12499999999999,1.0410365932317571,2.103388357949609,0.0,4.160815208083576,241.9587324446,26.206506167182667,4.8733380304795455,3.9625478552664193,26.39397016947909,4.576953838308623,3.791378916811235,50.45215293660681,15.318638781041388,-0.4070972674364952,-0.0803478158223738,0.0,0.0,0.0,,1.021441864046803,17.77201232365817,7.145614759741168,4.325183939451295,39.03240521327015
Alphalogic Techsys Ltd,ALPHALOGIC,Software Services,1380.640624,10.974588103881583,20.8072372999304,11.017770597738274,14.360918088018508,14.845450587723098,11.499999999999991,0.7421647819063004,-8.733840304182513,9.316363636363636,0.6740654205607477,,404.8799483870973,48.105945087108005,60.10625267740531,,38.77605763753141,60.45148558989987,,228.0083126436783,0.0,0.0,0.0,0.5674023035912796,,,,62.44695898161243,,55.12089006988565,
TechNVision Ventures Ltd,TECHNVISN,Software Services,1341.249875,10.271903323263514,4.991087344028658,0.1958689458689657,16.29629629629795,0.1451091616648125,7.000000000000186,1.349804131054131,31.35677352637026,,1.0549086897904154,,6096.590340908473,1008.45855263158,8.84671113383022,561.1924163179916,402.184252265861,8.78062050656289,4930.481018518518,743.7038407821136,0.0,0.0,0.0,0.0,,,,26.45758612061058,,-98.24701195219106,
Xchanging Solutions Ltd,XCHANGING,IT Services & Consulting,1323.47614608,6.641478245469031,8.670394306876767,6.326260320680811,6.963021548147973,24.25453759723422,596.9999999999997,0.2608279088116775,0.405431449846693,,9.94085332356711,,29.47608343162585,1.9571680016562656,7.1492877381158175,31.48884477944325,1.1952980489993503,4.3749251624891965,19.269239735427075,13.428720710993208,-0.0007181089004247,0.1208370823106116,0.0,0.0,,0.0,,1.246991905491135,,-14.590070382347356,
Ksolves India Ltd,KSOLVES,IT Services & Consulting,1315.06752,111.43367574810183,193.1368421052632,85.56593977154726,126.54210391604812,31.345200954303547,,3.7722395292488753,5.804527296937417,,3.096618357487923,52.5289085789,38.49729274004684,58.73459222867351,12.067053771334187,63.49915596330276,58.35004555605182,11.988048449256745,64.90101937406855,27.951594351732997,0.0835020242914979,0.1168775303643725,0.0,0.0,,,1.3072484673638658,38.054218393716766,,38.17611650485432,
RIR Power Electronics Ltd,RIR,Electronic Equipments,1304.4129276,10.77348066298343,15.97580501690091,8.30435387397413,20.18255578093307,10.045431600201924,8.552380952380954,0.8266796494644596,4.070547945205479,2.122614227877386,2.1579448144624167,,218.4946277386934,39.49176287011807,21.948728379606266,1762.7201724324325,20.49467353591161,22.470686986370524,,131.31100566371683,0.0,0.0,0.0,-0.7740713271354736,-0.7215656046591299,,0.0794862407495201,35.19108280254777,,110.2872357325105,
ASM Technologies Ltd,ASMTEC,IT Services & Consulting,1295.39551232,11.68949133594187,18.554843875100087,6.068308181096112,14.197576748680603,4.21224417784051,2.5821727019498617,1.440635424940429,10.770546318289783,0.2022292993630573,1.2402502910360886,,135.64350914345542,18.75753710280916,5.7136358165137615,64.06505995647875,9.399423646730016,5.933510551870148,1921.779303314288,49.73181191571164,-0.02,0.6551634523420734,0.0,-1.2559484621926131,,0.0311456310679612,0.5565867668544865,14.15911379657604,,-32.966491673494424,
Ramco Systems Ltd,RAMCOSYS,IT Services & Consulting,1286.44426672,-30.42490979221103,-33.69638662762636,-22.880404422541908,-36.91593789041585,-41.55499748869914,-18.66755793226381,0.5506053616960083,3.183766150697198,,1.3784511784511786,,-6.219513956294722,2.397622340359706,2.584518868347564,31.92961694514768,2.050569657085978,2.6487880797990964,,,-0.0164931352079245,-0.033791652553818,-0.0106706205532098,-0.0587851039033466,0.0168560268215778,-0.0358552500477181,,-7.905935464772062,,-162.68176950456493,
One Point One Solutions Ltd,ONEPOINT,Outsourced services,1228.133415,12.284710017574684,41.02773246329527,6.88980230964963,17.28201099764334,12.21169216716145,7.127530364372468,1.3713838324525347,-4379.000000000482,,1.0448385811080112,,57.41624193548389,22.24879375,7.011494719113953,55.27153082808281,11.285355140597538,7.332001684174468,96.1282496257485,22.626381518675124,-0.5631314294350112,0.8870196176220906,0.0,5.115261791541862,,1.5881478239954354,,21.43649473100386,,126.52622675000028,
Innovana Thinklabs Ltd,INNOVANA,Software Services,1131.7025,22.80048563334684,44.6117532150415,16.360540080282213,27.263974053615787,35.812863466712955,30.449999999999992,0.700705510278555,66.9825581395352,0.0,0.7817279867713932,,27.42856277266118,10.177180755395684,9.822953736654808,255.4633182844244,9.22381626871712,9.89152417324885,18993.375000000124,19.2208213864058,,,,,,,,33.77844867626567,,130.11059479553887,
Creative Newtech Ltd,CREATIVE,Technology Hardware,1098.961303875,15.85382862987591,49.8458149779736,9.088389111673754,22.92346415586845,2.771539022695029,7.027950310559009,6.434350340953191,16.179460966542756,0.0,1.8316642508894447,,22.776400080310868,8.710853708584338,0.6312568161909576,,5.520764814147567,0.682092298783395,,17.154887371785605,0.0861057773837497,0.0711295959415248,0.0,-0.241250251699931,,-0.0815634920634917,,24.15030022962932,,62.96624644164233,
Infobeans Technologies Ltd,INFOBEAN,Software Services,1021.0200286,14.210577578650044,10.441343963553534,8.936603792340765,14.289404144562994,5.855374592833877,6.366319444444445,0.9536767812321382,3.844805129746519,,3.40682944740224,70.1122598497,45.43925360925678,3.760109113206158,2.660638511009772,13.213666734825935,3.062692862569397,2.4582150582410423,13.111049737317584,14.280048873751134,0.0,0.2008360210927207,0.0,0.0,0.0131947880587168,,0.237527172050227,-3.783472069000093,,-37.7219827586207,
Silver Touch Technologies Ltd,SILVERTUC,IT Services & Consulting,999.2628,10.463251250117912,13.948437057323614,7.1742908916090204,10.7289016701692,5.832130832130817,10.625899280575522,1.230132021744758,2.766927299950092,30.230769230769223,2.41593131409492,,103.0167835051549,10.506390495216063,6.008073593073593,63.405,9.37732616284555,5.975846560846561,,51.1004010282777,0.0,0.0347212364955445,0.0,-0.1498304550114397,-0.1656020818547433,,,18.08306709265175,,51.09034267912774,
Aurum Proptech Ltd,AURUM,IT Services & Consulting,997.898793195,-6.109961306577883,-17.25710861024173,-9.43593428487442,-13.641514779488151,-23.91985240485691,-1.9957643434732384,0.7612437534702944,3.850487361638857,,1.2459805315541943,46.0043447794,-17.89952992278027,4.24963288133464,4.281541138692239,,3.1067482323854945,4.443981607221007,,50.08504802683751,-2.35353191435e-05,0.0050353725980201,-1.55284579916e-05,-0.3497092108128541,0.0,0.0,,67.61596548004314,,-171.71100466025416,
Onward Technologies Ltd,ONWARDTEC,Outsourced services,992.4216701,6.899265477439667,25.112059188853507,4.921297783488599,6.8173727305090805,7.071675770337326,34.70149253731345,2.054438376699861,4.554094469499169,,3.007431575131412,,29.25771433077828,5.707837292804969,2.06901069528416,172.59507306086957,5.045391763378804,2.0048610893132635,,16.170366068606015,1.497068594424844,0.3665394902424399,1.886604263940292,-0.0301524260507406,-0.0156913590375727,-0.56151752478226,1.1237798746248882,7.467568839199701,,191.84268851174923,
Tracxn Technologies Ltd,TRACXN,IT Services & Consulting,973.57606673,55.955771486011066,16.353203697800453,43.74545694839094,82.41005850865182,38.63211951447245,34.20000000000001,1.1323597436066877,3.075928917609047,,2.0512152777777777,,29.41317422145015,16.31053889646507,11.362932618230625,64.22005717216359,15.640242364382644,10.89596249684874,62.8664018,89.33646571578944,-7.0083046184671005,-0.649836027173798,-7.710924317445898,-0.0608544666996948,,0.0,,31.511895625479667,,639.7743329503595,
Kellton Tech Solutions Ltd,KELLTONTEC,IT Services & Consulting,943.334525055,-21.561810773429,-23.644515980685178,-19.99211667323608,-29.775393032839776,-13.78935348811917,-8.98863636363635,1.4498226251478126,2.7609968473202224,0.0,3.2272896039603967,,-7.4395467275631,2.5288435918156718,1.025865396177478,38.85232805004118,2.0101949928133527,1.169587869126203,309.05015087787353,,0.0,0.3463687005302441,0.0,-0.1590653113129008,,-0.0460319405415882,,8.966914727212405,,-279.82197094876983,
Kody Technolab Ltd,KODYTECH,Software Services,920.6606521,28.207236842105264,57.5103734439834,37.53700414446418,176.1111111111111,21.05036590615583,16.11627906976744,2.7507400828892834,8.81593927893738,,2.9512195121951224,,188.27416198364008,196.3029108955224,39.63240000430478,,76.31419836348684,39.94750977615153,,126.60036181446112,,,,,,0.0,,109.46798917944096,,-40.43925001309149,
Ceinsys Tech Ltd,CEINSYSTECH,IT Services & Consulting,906.50974556,15.922718187874748,19.263357256778303,10.10447834404277,16.742522756827043,13.456429908984012,3.972250770811921,0.7509033534441882,2.271203204589288,11.601503759398495,1.9651608304374948,,29.336884969579295,4.571405676046395,3.947697363410704,19.295652310770546,3.6067709588117727,4.007924685624701,20.784547099367664,21.32884694229433,0.0,-0.0518423575001018,0.0,-3.257119944378914,,,0.3404573878125754,11.238676548951233,,188.91833663931288,
NINtec Systems Ltd,NINSYS,Software Services,875.67264,28.600929272070186,36.93693693693692,25.89995324918184,33.30327622482715,16.099970938680606,,1.6086956521739129,2.19171974522293,,4.220825852782765,,158.06365342960302,45.2076737222509,25.448202266782918,112.26572307692308,44.330027878162106,24.95415983725661,136.29724444444446,108.41826262626267,0.0,-0.0098406546080964,0.0,0.0392980189491822,0.0218325696719168,,,68.67647058823529,,99.25955867516038,
Vinyas Innovative Technologies Ltd,VINYAS,Electronic Equipments,870.42257379,15.307984790874556,34.756190186844954,3.3555819694614786,19.03280176325694,3.0730584048566203,1.788897576231434,1.0919356313431472,11.639863547758289,1.5898814949863265,1.1697522642514653,,118.58618171525822,19.11756147133758,3.644222624199288,51.71851300000001,7.239030979391635,3.985482829348964,58.15104299266952,37.94071637265837,,,,,,,,12.574822076636671,,619.6078431372241,
Trident Techlabs Ltd,TECHLABS,IT Services & Consulting,829.491072,19.718309859154893,45.17680339462519,10.528316229570471,34.35658914728672,12.82191780821918,4.795795795795796,1.3873052071455718,2.415618795499669,0.0,3.207612456747405,,88.62084102564101,43.888416507936505,11.362891397260274,82.61863266932272,20.30582649797088,11.652206465753425,92.45772521739131,52.02514201834863,-3.2405412074163955,-1.3425099287867923,0.0,0.0,,0.0,,6.975381008206338,,17.04111797833969,
Sahana System Ltd,SAHANA,IT Services & Consulting,819.88042729,44.65449804432856,89.88657844990546,32.36060448150077,83.1325301204819,25.724937862468927,14.859375,1.2579468473163105,3.6742770167427694,1.6976421636615813,1.7099630996309965,,132.02583370209342,77.56673862724695,33.963563682270085,881.5918573010752,53.75100569035202,34.15660427879038,886.6026099892472,85.17979620764463,0.0,0.0,0.0,0.0,,,,98.35661462612984,,82.37889309025464,
Mindteck (India) Ltd,MINDTECK,IT Services & Consulting,816.69567036,11.0969582717685,17.527243100112024,8.799542440739737,11.345387010433187,6.9670144646547065,38.67415730337077,1.6607282818226112,2.979892812345585,,4.218985976267529,,29.9046382409374,4.2839680568611,2.083460471848772,64.20563446226414,3.6785329921027152,1.841847165386872,63.55507661619718,18.564815385960408,0.0,0.1287221504254799,0.0,-0.0854087062698027,,-0.5874468777930087,0.3093574989673097,14.899167546019454,,34.626451779007944,
Elin Electronics Ltd,ELIN,Electronic Equipments,813.1697275,6.975116368599728,8.954511229867961,4.230933173357751,6.731892339960564,2.4867773963069504,3.73353751914242,1.701371895868525,5.277539727234886,6.705572691754061,2.431900870023728,,30.342154011194022,1.6491304376482991,0.7545418275030157,13.048294728818998,1.339393356490393,0.7102252273359934,76.92560075376882,11.36128436247588,-0.0302058711353101,-0.2061027136551882,0.0,0.4267082729048113,0.4421471617657675,,0.5893630613542484,-1.549339520947146,5.078654241096358,-37.07350038286541,-30.631063934059767
Onmobile Global Ltd,ONMOBILE,Software Services,804.79930399,1.243956109755554,4.6162064309349535,0.7488203326744478,1.0402245661269267,2.858856832199152,6.822368421052618,0.5874165147919546,3.865995071749528,,1.4682966725496105,-124.191798172,52.7737248518035,1.2294144755583392,1.5087252385317662,18.14245500428314,1.0954437734682574,1.371856296027595,,17.29180775023632,-0.0103338263712112,0.7323666353849366,0.0,0.0,0.0943452991351086,0.5018166280731635,,-0.4590494317863847,,124.0649465882344,
Danlaw Technologies India Ltd,DANLAW,IT Services & Consulting,801.443901515,14.691943127962034,19.36416184971093,7.153428712382796,22.578635938959717,4.318046456223922,3.908333333333323,1.6566354218056238,5.275726630007854,3.4913112164297,1.9738824711200404,,110.54398641586262,22.330562873084425,4.773340687998809,114.8200431969914,11.268028456533516,4.956187620696844,273.7315465509868,39.30769492276814,0.0,-0.1206610922076996,0.0,0.0,,,,32.926925817433286,,49.86629259425273,
Kernex Microsystems (India) Ltd,KERNEX,Software Services,791.12851551,-20.1531162389476,-21.902497027348403,-21.80877415093301,-30.392758514881876,-410.9958506224068,-16.446428571428573,0.0530632465459349,0.1260625081731398,0.4098810612991766,4.156605922551252,,-39.93581602776375,9.643204723427596,164.13454678630706,,8.294247525447489,159.58682894398342,,,0.0059667928882034,0.0059309921308742,0.0,0.0,,,,-42.48210023866349,,-2.9221374825686564,
Allied Digital Services Ltd,ADSL,IT Services & Consulting,781.3162728899999,1.8038814780615573,5.142203947929628,0.9970319568913246,1.2272876411070288,1.039460441920888,7.497512437810927,0.9591822032677292,2.3640980113636365,10.139425458147596,3.5288815305371597,,112.90697585115726,1.3675633145872714,1.1736233501419493,16.613146351052517,1.2669815042623704,1.1542010618268663,22.923218164976127,16.307009186969463,-0.0080467700583669,-0.0649469226555889,0.0,-0.0640081477295027,-0.0227946088306533,0.0,0.8773260250481254,30.26964621164683,,-89.09097420562637,
Trust Fintech Ltd,TRUST,Software Services,702.962526,8.56269113149845,20.07352941176471,7.555680857062288,9.247757073844008,17.709251101321584,109.2,0.894228875320071,2.3633524206142638,,3.4586466165413534,,174.86630000000002,25.863227593818987,30.96751215859031,4393.5157875,,30.772798502202647,,117.40210521008404,-1.452913261496391,6.386515118446015,0.0,-24.655925279208404,,9.790027441392915,,26.111111111111107,,200.00000000000068,
3i Infotech Ltd,3IINFOLTD,IT Services & Consulting,666.76951748,1.4365415195536786,1.927659874497642,0.1418204780488843,0.2034980875635972,0.1646357584060407,1.4714747039827802,0.8614196540408484,4.740458015267175,,1.3202422672558285,,486.6930784525449,1.0372569575931054,0.8012708408200543,8.329413085321674,0.9423490249845028,0.8403387861177206,,19.174102480943223,-0.0279885232346472,0.2104239008712318,0.0,0.0,0.0587655522885733,0.0,,20.294904228406207,,112.64157911387969,
